MBP_56;Veredito Supremo / Supreme Verdict;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25968;Media Inserts (EN);;;;;;
MB1_1493;Veredito Supremo / Supreme Verdict;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25968;Mystery Booster;;;28,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
2X2_280;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=10&position=944&search_period=1&search_date=12/03/2024#944,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479945,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25968;Double Masters 2022;;8;33,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
FE2X2_541;Veredito Supremo / Supreme Verdict;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479983,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25968;Double Masters 2022 (Foil Etched);;;;;;
BL2X2_388;Veredito Supremo / Supreme Verdict;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479984,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25968;Double Masters 2022 (Borderless);;;45,99;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
RFRVR_461;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=4&position=376&search_period=1&search_date=12/03/2024#376,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480407,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25968;Ravnica Remasterizada (Moldura Retro);;;;;;
OD_236;Verificação Profunda / Deep Reconnaissance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7704;Odisseia;;;;;;
PLIST_1372;Verificação Profunda / Deep Reconnaissance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7704;The List;;;;;;
FNMP_174;Verme Cerebral / Brain Maggot;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=28642;Friday Night Magic;;;;;;
CBAFR_332;Verme Púrpura / Purple Worm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479856,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60494;Adventures in the Forgotten Realms (Variantes);;1;2,49;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
CBAFR_332;Verme Púrpura / Purple Worm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479856,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60494;Adventures in the Forgotten Realms (Variantes);;7;0,81;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASAFR_3;Verme Púrpura (Art Card com Assinatura) / Purple Worm (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60849;Adventures in the Forgotten Realms (Art Series);;;;;;
ASAFR_3;Verme Púrpura (Art Card) / Purple Worm (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60903;Adventures in the Forgotten Realms (Art Series);;2;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
5E_265;Vermes Toupeiras / Mole Worms;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4173;Quinta Edicao;;;;;;
IA_226;Vermes Toupeiras / Mole Worms;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4173;Era Glacial;;1;0,50;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
DI_93;Vermetrapo Simic / Simic Ragworm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=195,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4645;Insurreicao;;;;;;
MI_80;Vermículos / Vermiculos;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=202,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6318;Mirrodin;;;;;;
TS_278;Vermitério / Swarmyard;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=191,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3623;Espiral Temporal;;;;;;
SLD31_199;Vermitério / Swarmyard;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480025,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3623;Secret Lair Drop Series: Hope You Like Squirrels;;;;;;
EAPIP_395;Veronica, Dissident Scribe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480353,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73050;Fallout (Extended Art);;;;;;
SFPIP_598;Veronica, Dissident Scribe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480437,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73050;Fallout (Surge Foil);;;;;;
ESPIP_923;Veronica, Dissident Scribe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480439,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73050;Fallout (Extended Art Surge Foil);;;;;;
