HACHETTE_458;Obstruir / Hinder;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5644;Hachette Encyclopedia Inserts;;;;;;
SALVAT_458;Obstruir / Hinder;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5644;Hachette Encyclopedia Inserts;;;;;;
M20_313O;Obter Vingança / Take Vengeance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479766,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50411;Core Set 2020;;;0,35;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
GN2_44;Obter Vingança / Take Vengeance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479784,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50411;Game Night 2019;;;;;;
MB1_254;Obter Vingança / Take Vengeance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50411;Mystery Booster;;3;0,43;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ZNC_8;Obuun, Antepassado dos Mul Daya (Arte Estendida) / Obuun, Mul Daya Ancestor (Extended Art);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479819,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57676;Zendikar Rising Commander;;;16,08;ING     [Inglês];NM   [Praticamente Nova];
JU_131;Ocaso Sereno / Serene Sunset;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=206,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7313;Julgamento;;;;;;
PLIST_559;Ocaso Sereno / Serene Sunset;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7313;The List;;;;;;
CBC21_356;Octávia, Tese Viva / Octavia, Living Thesis;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479846,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59617;Commander 2021 (Variantes);;;27,12;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
GFUNF_340;Octo Opus;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480093,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66311;Unfinity (Galaxy Foil);;;;;;
SLD122_1066;Óculos da Piromante / Pyromancer's Goggles;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480059,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=31824;Secret Lair Drop Series: In Memoriam: Jaya Ballard;;;;;;
4E_299;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Quarta Edicao;;;;;;
RV_246;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=237,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Revised Edition;;;;;;
UN_239;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Unlimited Edition;;;;;;
AL_238;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Limited Edition Alpha;;;;;;
BE_239;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Limited Edition Beta;;;;;;
CED_273;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Collector's Edition;;;;;;
CEDI_273;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;International Collectors' Edition;;;;;;
4EB_299;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Quarta Edicao (BB);;;;;;
RVB_276;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Revised Edition (BB);;;;;;
SUMMER_276;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_565;Óculos de Sol de Urza / Sunglasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15830;30th Anniversary Edition (Retro Frame);;;;;;
6E_287;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=235,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Sexta Edicao Classica;;;;;;
4E_137;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Quarta Edicao;;;1,25;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
RV_104;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=237,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Revised Edition;;;;;;
UN_100;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Unlimited Edition;;;;;;
AL_99;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Limited Edition Alpha;;;;;;
ITP_21;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=279,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Introductory Two-Player Set;;;;;;
5E_165;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Quinta Edicao;;;;;;
BE_100;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Limited Edition Beta;;;;;;
CED_247;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Collector's Edition;;;;;;
CEDI_247;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;International Collectors' Edition;;;;;;
4EB_137;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Quarta Edicao (BB);;;;;;
RVB_249;Óculos de Urza / Glasses of Urza;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14953;Revised Edition (BB);;;;;;
