WCD_19980107;Espículo Tecelão / Spike Weaver;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9996;World Championship Decks;;;;;;
PLIST_194;Espículo Tecelão / Spike Weaver;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9996;The List;;;;;;
VMOC_132;Espinamarga, Animus de Nissa / Bitterthorn, Nissa's Animus;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480198,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68405;Marcha das Maquinas: Commander (Variants);;;;;;
CN2_48;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=4&position=370&search_period=1&search_date=11/03/2024#370,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=86418,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=36771;Conspiracy: Take the Crown;;5;2,95;ING     [Inglês];NM   [Praticamente Nova];
MB1_792;Espinho da Rosa Negra / Thorn of the Black Rose;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=36771;Mystery Booster;;3;2,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
CMR_154;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=2&position=156&search_period=1&search_date=11/03/2024#156,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479823,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=36771;Commander Legends;;;2,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LW_262;Espinho de Ametista / Thorn of Amethyst;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2958;Lorwyn;;2;54,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LW_262;Espinho de Ametista / Thorn of Amethyst;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2958;Lorwyn;;4;44,90;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
LW_262;Espinho de Ametista / Thorn of Amethyst;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2958;Lorwyn;;2;49,90;PT      [Português];SP   [Usada Levemente];
RFBRO_60;Espinho de Ametista / Thorn of Amethyst;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480100,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2958;A Guerra dos Irmaos (Retro Frame Artifacts);;;14,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
