UN_241;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Unlimited Edition;;;;;;
AL_240;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Limited Edition Alpha;;;;;;
CSTD_7;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=263,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Coldsnap Theme Decks;;;;;;
BR_84;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=268,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Battle Royale Box Set;;;;;;
AT_58;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=269,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Anthologies;;;;;;
FNMP_12;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Friday Night Magic;;;;;;
JR_72;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=301,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Judge Gift Program;;;;;;
IA_328;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Era Glacial;;;29,13;PT/EN   [Português / Inglês];SP   [Usada Levemente];
IA_328;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Era Glacial;;1;17,90;PT/EN   [Português / Inglês];HP   [Muito Usada];
BE_241;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Limited Edition Beta;;;;;;
CED_226;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Collector's Edition;;;;;;
CEDI_226;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;International Collectors' Edition;;;;;;
4EB_302;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Quarta Edicao (BB);;;;;;
RVB_225;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Revised Edition (BB);;;;;;
SUMMER_225;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Revised Edition (Summer Magic Edgar);;;;;;
WCD_19970209;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;World Championship Decks;;;;;;
PTD_19960;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Pro Tour Decks;;;;;;
MB1_253;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Mystery Booster;;1;10,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
CBCMR_627;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479824,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Commander Legends (Variantes);;;;;;
PLIST_1411;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;The List;;;;;;
JPSTA_73;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479842,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Strixhaven: Arquivo Mistico (Japones);;;449,90;JP      [Japonês];NM   [Praticamente Nova];Foil
MAJ21_999-TP;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Jumpstart: Historic Horizons;;;;;;
SLD94_1021;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479937,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Secret Lair Drop Series: Kamigawa: The Manga: The Cards;;;;;;
SLD70_364;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479958,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Secret Lair Drop Series: MSCHF;;;;;;
SLD25_110;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480035,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Secret Lair Drop Series: Happy Yargle Day!;;;;;;
RF30A_337;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;30th Anniversary Edition (Retro Frame);;;;;;
RFDMR_275;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480144,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Dominaria Remastered (Retro Frame);;;9,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SFWHO_803;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480333,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Doctor Who (Surge Foil);;;;;;
SLC177_31;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480370,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Secret Lair Commander: Angels: They're Just Like Us but Cooler and with Wings;;;;;;
SFPIP_701;Espadas em Arados / Swords to Plowshares;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480437,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4447;Fallout (Surge Foil);;;;;;
PTD_19960848;Espadas em Arados (BL-96) / Swords to Plowshares (BL-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65623;Pro Tour Decks;;;;;;
PTD_19960886;Espadas em Arados (ET-96) / Swords to Plowshares (ET-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65662;Pro Tour Decks;;;;;;
WCD_20040615;Espadas em Arados (JK-97) / Swords to Plowshares (JK-97);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56023;World Championship Decks;;;;;;
PTD_19960991;Espadas em Arados (MJ-96) / Swords to Plowshares (MJ-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65768;Pro Tour Decks;;;;;;
PTD_19961036;Espadas em Arados (ML-96) / Swords to Plowshares (ML-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65813;Pro Tour Decks;;;;;;
PTD_19961075;Espadas em Arados (PP-96) / Swords to Plowshares (PP-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65854;Pro Tour Decks;;;;;;
PTD_19961118;Espadas em Arados (SHR-96) / Swords to Plowshares (SHR-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65897;Pro Tour Decks;;;;;;
PTD_19960887;Espadas em Arados-SB (ET-96) / Swords to Plowshares-SB (ET-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65663;Pro Tour Decks;;;;;;
NE_60;Espadas Mentais / Mind Swords;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=212,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8799;Nemesis;;;;;;
MI_27;Espadeiro de Taj-Nar / Taj-Nar Swordsmith;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=202,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6265;Mirrodin;;;;;;
HACHETTE_664;Espadeiro de Taj-Nar / Taj-Nar Swordsmith;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6265;Hachette Encyclopedia Inserts;;;;;;
OD_213;Espadeiro Párdico / Pardic Swordsmith;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7681;Odisseia;;;;;;
PTC_290;Espalhar ao Vento / Scatter to the Winds;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=32588;Prerelease Events;;;;;;
MB1_367;Espalhar Essência / Essence Scatter;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12685;Mystery Booster;;;;;;
DS_94;Espancador Arconexo / Arcbound Bruiser;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=201,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6167;Darksteel;;;;;;
DS_67;Espancamento Selvagem / Savage Beating;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=201,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6140;Darksteel;;;59,90;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
