MB1_653;Anjo Caído / Fallen Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11645;Mystery Booster;;1;0,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD26_154;Anjo da Admonição / Admonition Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480030,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1112;Secret Lair Drop Series: Showcase: Zendikar Revisited;;;;;;
MBP_59;Anjo da Ascensão da Glória / Angel of Glory's Rise;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25013;Media Inserts (EN);;;;;;
Y22_1;Anjo da Aurora Eterna / Angel of Eternal Dawn;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479887,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62487;Alquimia: Innistrad;;;;;;
IN_97;Anjo da Cripta / Crypt Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=315,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8255;Invasao;;;1.000,00;;;
WCD_20010;Anjo da Cripta / Crypt Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8255;World Championship Decks;;;;;;
WCD_20040446;Anjo da Cripta (TVDL-01) / Crypt Angel (TVDL-01);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54935;World Championship Decks;;;;;;
WCD_20040445;Anjo da Cripta-SB (TVDL-01) / Crypt Angel-SB (TVDL-01);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54934;World Championship Decks;;;;;;
AP_38;Anjo da Desolação / Desolation Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=209,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7856;Apocalipse;;;;;;
MPSAKH_40;Anjo da Desolação / Desolation Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=165837,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7856;Masterpiece Series: Amonkhet Invocations;;;;;;
PLIST_315;Anjo da Desolação / Desolation Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7856;The List;;;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SOI_157B;Anjo da Espada Flamejante (Intro Pack) / Flameblade Angel (Intro Pack);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=79577,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58103;Sombras em Innistrad;;1;7,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MBP_47;Anjo da Explosão Solar / Sunblast Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=636;Media Inserts (EN);;;;;;
SLD168_1290;Anjo da Explosão Solar / Sunblast Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480221,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=636;Secret Lair Drop Series: Artist Series: Alayna Danner;;;;;;
SLC177_30;Anjo da Explosão Solar / Sunblast Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480370,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=636;Secret Lair Commander: Angels: They're Just Like Us but Cooler and with Wings;;;;;;
CMA2_3;Anjo da Finalidade / Angel of Finality;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27942;Commander Anthology;;11;2,50;ING     [Inglês];NM   [Praticamente Nova];
SLD177_3;Anjo da Finalidade / Angel of Finality;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480288,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27942;Secret Lair Drop Series: Angels: They're Just Like Us but Cooler and with Wings;;;;;;
CBZNR_318;Anjo da Legião / Legion Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479818,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57207;Renascer de Zendikar (Variantes);;;;;;
MB1_20;Anjo da Renovação / Angel of Renewal;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=32614;Mystery Booster;;3;0,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MLP_18;Anjo da Restauração / Restoration Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=288,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25044;Magic: The Gathering Launch Parties;;;;;;
MAJ21_117;Anjo da Restauração / Restoration Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25044;Jumpstart: Historic Horizons;;;;;;
FE2X2_421;Anjo da Restauração / Restoration Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479983,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25044;Double Masters 2022 (Foil Etched);;;;;;
SLD189_1380;Anjo da Restauração / Restoration Angel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25044;Secret Lair Drop Series: Secret Lair x Doctor Who: The Weeping Angels;;;;;;
TR_1;Anjo da Retribuição / Angel of Retribution;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7326;Tormento;;;;;;
HACHETTE_361;Anjo da Retribuição / Angel of Retribution;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7326;Hachette Encyclopedia Inserts;;;;;;
