BE_216;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;Limited Edition Beta;;;;;;
CED_35;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;Collector's Edition;;;;;;
CEDI_35;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;International Collectors' Edition;;;;;;
4EB_271;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;Quarta Edicao (BB);;;;;;
RVB_36;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;Revised Edition (BB);;;;;;
SUMMER_36;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_420;Carniçal Necrófago / Scavenging Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15508;30th Anniversary Edition (Retro Frame);;;;;;
US_148;Carniçal Phyrexiano / Phyrexian Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9666;A Saga de Urza;;;;;;
PVC_6;Carniçal Phyrexiano / Phyrexian Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=253,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9666;Duel Decks: Phyrexia vs. The Coalition;;;;;;
PCH_37;Carniçal Phyrexiano / Phyrexian Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=256,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9666;Planechase;;;;;;
BR_50;Carniçal Phyrexiano / Phyrexian Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=268,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9666;Battle Royale Box Set;;;;;;
JU_73;Carniçal Suturado / Sutured Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=206,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7255;Julgamento;;;;;;
DI_57;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=8&position=778&search_period=1&search_date=11/03/2024#778,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=195,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4609;Insurreicao;;;;;;
HACHETTE_284;Carniçal Vespertino / Vesper Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4609;Hachette Encyclopedia Inserts;;;;;;
SALVAT_284;Carniçal Vespertino / Vesper Ghoul;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4609;Hachette Encyclopedia Inserts;;;;;;
TP_32;Carniçalete / Carrionette;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10159;Tempestade;;;;;;
EXMOM_359;Carniceira Enxertada / Grafted Butcher;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68224;Marcha das Maquinas (Extended Art);;;;;;
PTC_247;Carniceiro da Prole / Brood Butcher;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=32504;Prerelease Events;;;;;;
Y22_35;Carniceiro de Braços / Arms Scavenger;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479887,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62475;Alquimia: Innistrad;;;;;;
CMA2_50;Carniceiro de Malakir / Butcher of Malakir;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1164;Commander Anthology;;11;5,09;ING     [Inglês];NM   [Praticamente Nova];
