GFUNF_346;Treacherous Trapezist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480093,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66349;Unfinity (Galaxy Foil);;;;;;
MB1_2024;Treasonous Ogre;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=28780;Mystery Booster;;;69,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
2XM_T027;Treasure (#027);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479804,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57064;Double Masters;;30;1,00;ING     [Inglês];NM   [Praticamente Nova];
TPIP_T18T21;Treasure (#18) // Energy Reserve (#21);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73213;Fallout (Tokens);;;;;;
TPIP_T18T22;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=8&position=750&search_period=1&search_date=12/03/2024#750,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73214;Fallout (Tokens);;;;;;
TPIP_T18T20;Treasure (#18) // Wasteland Survivak Guide (#20);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73212;Fallout (Tokens);;;;;;
TMKC_T26T020;Treasure (#26) // Thopter 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480424,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72828;Assassinato na Mansao Karlov Commander (Tokens);;;;;;
TJ22_T36;Treasure (Theme Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480140,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67480;Jumpstart 2022 (Tokens);;5;0,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLC79_T04T05;Treasure // Emblem - Daretti (CM2);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480142,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67495;Secret Lair Commander: Heads I Win, Tails You Lose;;;;;;
JMP_T39;Tree-Hugging (Theme Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479811,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57041;Jumpstart;;10;1,05;ING     [Inglês];NM   [Praticamente Nova];
BHLTC_517;Treebeard, Eldest of Ents // Doran, the Siege Tower;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480324,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70845;Contos da Terra Media Commander (Borderless Hildebrandt Brothers);;;;;;
MMA_242;Treefolk Shaman;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=333,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39282;Modern Masters;;;;;;
ASLTR_81;Treefolk Token (Art Card com Assinatura) / Treefolk Token (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480235,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69469;O Senhor dos Aneis: Contos da Terra Media (Art Series);;;;;;
ASLTR_81;Treefolk Token (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480235,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69396;O Senhor dos Aneis: Contos da Terra Media (Art Series);;1;1,75;;;
M15_T11;Treefolk Warrior;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=357,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39219;Magic 2015;;5;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PO_178;Treetop Defense;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=278,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20949;Portal;;;;;;
HL_20;Trégua / Truce;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=223,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11313;Terras Natais;;;;;;
5E_389;Trégua / Truce;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11313;Quinta Edicao;;;;;;
PTD_19960428;Trégua / Truce;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11313;Pro Tour Decks;;;;;;
