UNF_214;Gift Shop (a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66211;Unfinity;;1;2,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_214B;Gift Shop (b);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66258;Unfinity;;1;3,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
HHO_2;Gifts Given;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=300,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=21604;Happy Holidays;;;;;;
CIKO_384;Gigan, Terror da Cibergarra // Gyruda, Ruína das Profundezas / Gigan, Cyberclaw Terror // Gyruda, Doom of Depths;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479799,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56329;Ikoria: Terra de Colossos (Variantes);;;43,62;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
EREX_36;Giganotossauro Sinistro / Grim Giganotosaurus;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480366,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71736;Jurassic World Collection (Emblem);;;;;;
CBAFR_310;Giganta do Gelo do Crioscudo / Rimeshield Frost Giant;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479856,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60626;Adventures in the Forgotten Realms (Variantes);;20;0,58;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
YCLB_254;Giganta do Gelo do Crioscudo / Rimeshield Frost Giant;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60626;Alchemy Horizons: Portal de Baldur;;;;;;
ASAFR_5;Giganta do Gelo do Crioscudo (Art Card com Assinatura) / Rimeshield Frost Giant (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60853;Adventures in the Forgotten Realms (Art Series);;;;;;
ASAFR_5;Giganta do Gelo do Crioscudo (Art Card) / Rimeshield Frost Giant (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60907;Adventures in the Forgotten Realms (Art Series);;3;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TSR_T07;Gigante 4/4 / Giant 4/4;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479830,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59283;Espiral Temporal Remasterizada;;2;0,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ELD_T10;Gigante 7/7 / Giant 7/7;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55379;Trono de Eldraine;;59;0,63;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ELD_T10T15;Gigante 7/7 // Comida (#15) (ELD) / Giant 7/7 // Food (#15) (ELD);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65076;Trono de Eldraine;;;;;;
ELD_T10T16;Gigante 7/7 // Comida (#16) (ELD) / Giant 7/7 // Food (#16) (ELD);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65077;Trono de Eldraine;;;;;;
ELD_T10T17;Gigante 7/7 // Comida (#17) (ELD) / Giant 7/7 // Food (#17) (ELD);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65078;Trono de Eldraine;;;;;;
ELD_T10T18;Gigante 7/7 // Comida (#18) (ELD) / Giant 7/7 // Food (#18) (ELD);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62427;Trono de Eldraine;;;;;;
LW_151;Gigante Amola-Machado / Axegrinder Giant;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2847;Lorwyn;;;;;;
MB1_42;Gigante Baluarte / Bulwark Giant;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=53391;Mystery Booster;;1;0,40;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
