BLSNC_285;Fonte de Halo / Halo Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479906,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63403;Ruas de Nova Capenna (Borderless);;;29,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASSNC_66;Fonte de Halo (Art Card com Assinatura) / Halo Fountain (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63875;Ruas de Nova Capenna (Art Series);;;;;;
ASSNC_66;Fonte de Halo (Art Card) / Halo Fountain (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63826;Ruas de Nova Capenna (Art Series);;;;;;
EXCLB_562;Fonte de Magia / Font of Magic;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479914,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64155;Commander Legends: Batalha por Portal de Baldur (Extended Art);;;;;;
MI_233;Fonte de Mercúrio / Quicksilver Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=202,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6471;Mirrodin;;;;;;
EXONE_375;Fonte de Norn / Norn's Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480164,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67600;Phyrexia: Tudo sera um (Extended Art);;;;;;
VOW_95;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=1&position=75&search_period=1&search_date=11/03/2024#75,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479876,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62018;Innistrad: Voto Carmesim;;;3,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD200_1435;Fonte do Micossintetizador / Mycosynth Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480375,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=429;Secret Lair Drop Series: Mycosynthwave;;;;;;
CFX_136;Fonte dos Mitos / Font of Mythos;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=183,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1807;Confluencia;;;;;;
MB1_1584;Fonte dos Mitos / Font of Mythos;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1807;Mystery Booster;;;34,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
DDU_54;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=8&position=793&search_period=1&search_date=11/03/2024#793,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=445556,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=569;Duel Decks: Elves vs. Inventors;;;;;;
HA5_999-IW;Fonte Icorídia / Ichor Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479858,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=569;Historic Anthology 5;;;;;;
RFBRO_21;Fonte Icorídia / Ichor Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480100,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=569;A Guerra dos Irmaos (Retro Frame Artifacts);;;3,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
RFBRO_21;Fonte Icorídia / Ichor Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480100,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=569;A Guerra dos Irmaos (Retro Frame Artifacts);;3;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
SMBRO_84;Fonte Icorídia / Ichor Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480101,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=569;A Guerra dos Irmaos (Schematic);;;4,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SEBRO_84;Fonte Icorídia / Ichor Wellspring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480117,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=569;A Guerra dos Irmaos (Serialized);;;;;;
TP_188;Fonte Natural / Natural Spring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10287;Tempestade;;;;;;
9E_257;Fonte Natural / Natural Spring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10287;Nona Edicao - Kit Basico;;;;;;
ST_134;Fonte Natural / Natural Spring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=275,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10287;Starter 1999;;;;;;
PO2_74;Fonte Natural / Natural Spring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=277,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10287;Portal Segunda Era;;;;;;
PO_113;Fonte Natural / Natural Spring;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=278,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10287;Portal;;;;;;
DI_174;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=195,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Insurreicao;;;92,06;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
SLD47_123;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480001,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Secret Lair Drop Series: Culture Shocks;;;;;;
BLUNF_277;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480092,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Unfinity (Borderless);;;159,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
BLUNF_277;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480092,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Unfinity (Borderless);;2;199,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
GBUNF_528;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480094,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Unfinity (Galaxy Foil Borderless);;;;;;
BLRVR_295;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480403,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Ravnica Remasterizada (Borderless);;;;;;
RFRVR_404;Fonte Santificada / Hallowed Fountain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480407,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4726;Ravnica Remasterizada (Moldura Retro);;;;;;
