DMU_281;Floresta (#281) / Forest (#281);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479947,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59917;Dominaria Unida;;1;13,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MOM_281;Floresta (#281) / Forest (#281);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480189,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59917;Marcha das Maquinas;;3;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MOM_281;Floresta (#281) / Forest (#281);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480189,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59917;Marcha das Maquinas;;15;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LTR_281;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=7&position=679&search_period=1&search_date=11/03/2024#679,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480196,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59917;O Senhor dos Aneis: Contos da Terra Media;;1;8,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
LTR_281;Floresta (#281) / Forest (#281);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480196,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59917;O Senhor dos Aneis: Contos da Terra Media;;3;3,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MKM_285;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=4&position=380&search_period=1&search_date=11/03/2024#380,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72504;Assassinato na Mansao Karlov;;5;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MKM_285;Floresta (#285) / Forest (#285);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72504;Assassinato na Mansao Karlov;;20;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THB_286;Floresta (#286) / Forest (#286);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479782,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55983;Theros Alem da Morte;;;0,36;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THB_286;Floresta (#286) / Forest (#286);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479782,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55983;Theros Alem da Morte;;1;1,90;ING     [Inglês];NM   [Praticamente Nova];Foil
BRO_286;Floresta (#286) / Forest (#286);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55983;A Guerra dos Irmaos;;6;2,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MKM_286;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=4&position=383&search_period=1&search_date=11/03/2024#383,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55983;Assassinato na Mansao Karlov;;5;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MKM_286;Floresta (#286) / Forest (#286);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55983;Assassinato na Mansao Karlov;;16;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THB_287;Floresta (#287) / Forest (#287);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479782,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55984;Theros Alem da Morte;;;0,37;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THB_287;Floresta (#287) / Forest (#287);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479782,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55984;Theros Alem da Morte;;2;1,81;ING     [Inglês];NM   [Praticamente Nova];Foil
BRO_287;Floresta (#287) / Forest (#287);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55984;A Guerra dos Irmaos;;2;4,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
BRO_287;Floresta (#287) / Forest (#287);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55984;A Guerra dos Irmaos;;4;2,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SIR_289;Floresta (#289) / Forest (#289);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480197,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68182;Shadows over Innistrad: Remastered;;;;;;
GVL_68;Floresta (#29) / Forest (#29);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=255,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=45500;Duel Decks: Garruk vs. Liliana;;;;;;
EVG_66;Floresta (#29) / Forest (#29);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=261,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=45500;Duel Decks: Elves vs. Goblins;;;;;;
DDAEVG_67;Floresta (#29) / Forest (#29);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43492,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=45500;Duel Decks Anthology: Elves vs. Goblins;;;;;;
DDAGVL_69;Floresta (#29) / Forest (#29);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43493,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=45500;Duel Decks Anthology: Garruk vs. Liliana;;;;;;
MOM_290;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=7&position=669&search_period=1&search_date=11/03/2024#669,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480189,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68183;Marcha das Maquinas;;1;3,25;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MOM_290;Floresta (#290) / Forest (#290);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480189,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68183;Marcha das Maquinas;;7;1,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SIR_290;Floresta (#290) / Forest (#290);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480197,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68183;Shadows over Innistrad: Remastered;;;;;;
NEO_291;Floresta (#291) / Forest (#291);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479888,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62701;Kamigawa: Dinastia Neon;;;1,25;JP      [Japonês];NM   [Praticamente Nova];Foil
NEO_291;Floresta (#291) / Forest (#291);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479888,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62701;Kamigawa: Dinastia Neon;;88;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MOM_291;Floresta (#291) / Forest (#291);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480189,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62701;Marcha das Maquinas;;1;2,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MOM_291;Floresta (#291) / Forest (#291);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480189,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62701;Marcha das Maquinas;;7;1,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SIR_291;Floresta (#291) / Forest (#291);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480197,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62701;Shadows over Innistrad: Remastered;;;;;;
LCI_291;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=6&position=571&search_period=1&search_date=11/03/2024#571,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480326,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62701;As Cavernas Perdidas de Ixalan;;;;;;
NEO_292;Floresta (#292) / Forest (#292);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479888,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62702;Kamigawa: Dinastia Neon;;1;0,45;JP      [Japonês];NM   [Praticamente Nova];
NEO_292;Floresta (#292) / Forest (#292);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479888,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62702;Kamigawa: Dinastia Neon;;98;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AL_294;Floresta (#294) / Forest (#294);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55615;Limited Edition Alpha;;;;;;
AKR_294;Floresta (#294) / Forest (#294);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479821,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55615;Amonkhet Remastered;;;;;;
AL_295;Floresta (#295) / Forest (#295);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47232;Limited Edition Alpha;;;;;;
SOI_295;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=1&position=41&search_period=1&search_date=11/03/2024#41,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=79577,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47232;Sombras em Innistrad;;;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AKR_295;Floresta (#295) / Forest (#295);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479821,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47232;Amonkhet Remastered;;;;;;
30A_295;Floresta (#295) / Forest (#295);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480114,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47232;30th Anniversary Edition;;;;;;
SOI_296;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=1&position=16&search_period=1&search_date=11/03/2024#16,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=79577,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47233;Sombras em Innistrad;;;0,47;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AKR_296;Floresta (#296) / Forest (#296);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479821,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47233;Amonkhet Remastered;;;;;;
30A_296;Floresta (#296) / Forest (#296);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480114,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47233;30th Anniversary Edition;;1;14,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
