MB1_313;Espreitador do Abismo / Chasm Skulker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=28799;Mystery Booster;;3;4,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TP_168;Espreitador do Charco / Marsh Lurker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10192;Tempestade;;;;;;
MB1_1073;Espreitador do Cume / Summit Prowler;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30208;Mystery Booster;;2;0,35;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MI_64;Espreitador do Entulho / Dross Prowler;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=202,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6302;Mirrodin;;;;;;
CIKO_298;Espreitador do Ossário / Boneyard Lurker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479799,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56489;Ikoria: Terra de Colossos (Variantes);;4;1,30;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PTC_257;Espreitador do Pó / Dust Stalker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=32571;Prerelease Events;;1;3,10;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil,Pre Release
VVOW_385;Espreitador do Sepulcrário / Cemetery Prowler;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479877,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61851;Innistrad: Voto Carmesim (Variantes);;;;;;
SH_27;Espreitador dos Sonhos / Dream Prowler;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=218,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10040;Fortaleza;;;;;;
9E_74;Espreitador dos Sonhos / Dream Prowler;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10040;Nona Edicao - Kit Basico;;;;;;
PLIST_3;Espreitador Erva-de-açoite / Lashweed Lurker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=36539;The List;;3;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
