MAJ21_448;Vampira Furilâmina / Furyblade Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=36639;Jumpstart: Historic Horizons;;;;;;
MB1_860;Vampira Sanguinsana / Bloodmad Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=35620;Mystery Booster;;3;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MKM_243;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=4&position=316&search_period=1&search_date=12/03/2024#316,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72741;Assassinato na Mansao Karlov;;1;2,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
DSMKM_374;Vampira Sorvedora de Almas / Wispdrinker Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480394,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72741;Assassinato na Mansao Karlov (Dossier);;1;3,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
DSMKM_374;Vampira Sorvedora de Almas / Wispdrinker Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480394,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72741;Assassinato na Mansao Karlov (Dossier);;8;1,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
RFRVR_330;Vampira Vingativa / Vindictive Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480407,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=52943;Ravnica Remasterizada (Moldura Retro);;;;;;
DKA_160;Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=310,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39238;Ascensao das Trevas;;;;;;
KTK_281;Vampire;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=530,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39238;Khans de Tarkir;;;;;;
UST_264;Vampire 2/2 (Front);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=251907,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=45475;Unstable;;17;7,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
TUNF_43;Vampire Champion Fury;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480097,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66606;Unfinity (Tokens);;2;1,40;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SOI_312;Vampire Knight;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=79577,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39905;Sombras em Innistrad;;;;;;
JMP_T42;Vampires (Theme Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479811,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57044;Jumpstart;;4;1,16;ING     [Inglês];NM   [Praticamente Nova];
PO_182;Vampiric Feast;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=278,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20870;Portal;;;;;;
PLIST_646;Vampiric Feast;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20870;The List;;1;1,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PO_183;Vampiric Touch;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=278,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20871;Portal;;;;;;
VI_155;Vampirismo / Vampirism;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=221,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10694;Visoes;;;;;;
MGBC_8;Vampirismo / Vampirism;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=270,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10694;Multiverse Gift Box Cards;;;;;;
E02_51;Vampiro (1/10) / Vampire (1/10);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=251684,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47333;Explorers of Ixalan;;;;;;
TZEN_T06;Vampiro */* / Vampire */*;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480275,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69726;Zendikar (Tokens);;;;;;
XLN_T001;Vampiro 1/1 / Vampire 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=247714,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;Ixalan;;1;2,80;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
XLN_T001;Vampiro 1/1 / Vampire 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=247714,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;Ixalan;;56;0,79;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
VOW_T16;Vampiro 1/1 / Vampire 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479876,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;Innistrad: Voto Carmesim;;;;;;
T2X2_T09;Vampiro 1/1 / Vampire 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479988,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;Double Masters 2022 (Tokens);;;;;;
TMOM_T03;Vampiro 1/1 / Vampire 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480210,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;Marcha das Maquinas (Tokens);;;1,00;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TLCI_T04;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=1&position=22&search_period=1&search_date=12/03/2024#22,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480362,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;As Cavernas Perdidas de Ixalan (Tokens);;;;;;
WMOM_T07;Vampiro 1/1 / Vampire 1/1;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480409,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43138;Marcha das Maquinas Tokens Japoneses Promos;;;;;;
TLCC_T004T006;Vampiro 1/1 (#04) // Morcego 1/1 (#06) / Vampire 1/1 (#04) // Bat 1/1 (#06);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480368,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71729;As Cavernas Perdidas de Ixalan Commander (Tokens);;;;;;
TLCC_T004T015;Vampiro 1/1 (#04) // Vampiro Demônio 4/3 (#15) / Vampire 1/1 (#04) // Vampire Demon 4/3 (#15);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480368,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71730;As Cavernas Perdidas de Ixalan Commander (Tokens);;;;;;
