UL_103;Convergência Harmônica / Harmonic Convergence;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9478;O Legado de Urza;;5;0,60;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
VI_97;Conversações de Paz / Peace Talks;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=221,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10786;Visoes;;;;;;
MGBC_6;Conversações de Paz / Peace Talks;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=270,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10786;Multiverse Gift Box Cards;;;;;;
4E_66;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Quarta Edicao;;;;;;
RV_45;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=237,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Revised Edition;;;;;;
UN_46;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Unlimited Edition;;;;;;
AL_45;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Limited Edition Alpha;;;;;;
BE_46;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Limited Edition Beta;;;;;;
CED_201;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Collector's Edition;;;;;;
CEDI_201;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;International Collectors' Edition;;;;;;
4EB_66;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Quarta Edicao (BB);;;;;;
RVB_198;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Revised Edition (BB);;;;;;
SUMMER_198;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_313;Conversão / Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15734;30th Anniversary Edition (Retro Frame);;;;;;
Y22_13;Conversão Inesperada / Unexpected Conversion;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479887,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62479;Alquimia: Innistrad;;;;;;
ASSNC_12;Conversinha (Art Card com Assinatura) / A Little Chat (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63849;Ruas de Nova Capenna (Art Series);;;;;;
ASSNC_12;Conversinha (Art Card) / A Little Chat (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479902,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63774;Ruas de Nova Capenna (Art Series);;;;;;
VNCC_181;Conversor de Moedas / Currency Converter;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479904,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63716;Nova Capenna Commander (Variantes);;;;;;
DS_107;Conversor do Núcleo / Coretapper;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=201,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6180;Darksteel;;;;;;
SH_17;Conviccão / Conviction;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=218,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10116;Fortaleza;;;;;;
MB1_61;Conviccão / Conviction;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10116;Mystery Booster;;;;;;
