SLD102_474;Sombra da Morte / Death's Shadow;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479929,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1168;Secret Lair Drop Series: Artist Series: Magali Villeneuve;;;;;;
SLDEX08_008;Sombra da Morte / Death's Shadow;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1168;Secret Lair Drop Series: Secret Lair Prize;;;;;;
MB1_1336;Sombra de Cobra / Snake Umbra;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1070;Mystery Booster;;1;1,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SC_65;Sombra de Dragão / Dragon Shadow;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=203,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6609;Flagelo;;;;;;
SLD93_414;Sombra de Dúvida / Shadow of Doubt;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479938,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5160;Secret Lair Drop Series: Introducing: Kaito Shizuki;;;;;;
MB1_361;Sombra de Enguia / Eel Umbra;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=928;Mystery Booster;;4;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
2X2_48;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=10&position=936&search_period=1&search_date=12/03/2024#936,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479945,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=928;Double Masters 2022;;70;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_137;Sombra de Hiena / Hyena Umbra;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=889;Mystery Booster;;;1,95;ING     [Inglês];NM   [Praticamente Nova];
2X2_13;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=8&position=777&search_period=1&search_date=12/03/2024#777,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479945,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=889;Double Masters 2022;;8;3,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
NEO_86;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=3&page=1&position=88&search_period=1&search_date=12/03/2024#88,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479888,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62609;Kamigawa: Dinastia Neon;;;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Promo
VNEO_451;Sombra de Mil Faces / Thousand-Faced Shadow;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479889,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62609;Kamigawa: Dinastia Neon (Variantes);;;;;;
VNEO_337;Sombra de Mil Faces (#337) / Thousand-Faced Shadow (#337);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479889,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62663;Kamigawa: Dinastia Neon (Variantes);;;17,28;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASNEO_37;Sombra de Mil Faces (Art Card com Assinatura) / Thousand-Faced Shadow (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479891,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63115;Kamigawa: Dinastia Neon (Art Series);;;;;;
ASNEO_37;Sombra de Mil Faces (Art Card) / Thousand-Faced Shadow (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479891,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63036;Kamigawa: Dinastia Neon (Art Series);;;;;;
PR_69;Sombra de Nakaya / Nakaya Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=211,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8665;Profecia;;;;;;
PLIST_70;Sombra de Polvo / Octopus Umbra;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51389;The List;;;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PC_18;Sombra de Trokair / Shade of Trokair;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=190,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3195;Caos Planar;;;;;;
MR_184;Sombra do Arro / Mire Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=222,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10867;Miragem;;;;;;
CBZNR_298;Sombra do Enclave Celeste / Skyclave Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479818,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57419;Renascer de Zendikar (Variantes);;;3,11;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_317;Sombra do Enclave Celeste / Skyclave Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57419;The List;;;;;;
ASZNR_61;Sombra do Enclave Celeste (Art Card com Assinatura) / Skyclave Shade (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480258,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57741;Renascer de Zendikar (Art Series);;;9,89;ING     [Inglês];NM   [Praticamente Nova];Assinada
ASZNR_61;Sombra do Enclave Celeste (Art Card) / Skyclave Shade (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480258,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57619;Renascer de Zendikar (Art Series);;3;1,89;ING     [Inglês];NM   [Praticamente Nova];
BLTR_424;Sombra do Inimigo / Shadow of the Enemy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480231,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68976;O Senhor dos Aneis: Contos da Terra Media (Borderless Scene);;;;;;
SSLTR_558;Sombra do Inimigo / Shadow of the Enemy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68976;O Senhor dos Aneis: Contos da Terra Media (Showcase Scrolls);;;;;;
POLTR_735;Sombra do Inimigo / Shadow of the Enemy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68976;O Senhor dos Aneis: Contos da Terra Media (Poster);;;;;;
SPOLTR_735;Sombra do Inimigo / Shadow of the Enemy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480369,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68976;O Senhor dos Aneis: Contos da Terra Media (Poster Serializado);;;;;;
ASLTR_8;Sombra do Inimigo (Art Card com Assinatura) / Shadow of the Enemy (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480235,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69456;O Senhor dos Aneis: Contos da Terra Media (Art Series);;;;;;
ASLTR_8;Sombra do Inimigo (Art Card) / Shadow of the Enemy (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480235,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69383;O Senhor dos Aneis: Contos da Terra Media (Art Series);;;;;;
DI_55;Sombra Escorregadia / Slithering Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=195,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4607;Insurreicao;;;;;;
4E_128;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Quarta Edicao;;;;;;
RV_99;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=237,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Revised Edition;;;;;;
UN_94;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Unlimited Edition;;;;;;
AL_93;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Limited Edition Alpha;;;;;;
5E_153;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Quinta Edicao;;;;;;
BE_94;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Limited Edition Beta;;;;;;
CED_18;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Collector's Edition;;;;;;
CEDI_18;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;International Collectors' Edition;;;;;;
4EB_128;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Quarta Edicao (BB);;;;;;
RVB_20;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Revised Edition (BB);;;;;;
SUMMER_20;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_403;Sombra Materializada / Frozen Shade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15041;30th Anniversary Edition (Retro Frame);;;;;;
FECLB_499;Sombralma, Justiciar Sombria / Shadowheart, Dark Justiciar;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479915,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64121;Commander Legends: Batalha por Portal de Baldur (Foil Etched);;1;4,68;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil Especial / Foil Etched
RBCLB_392;Sombralma, Justiciar Sombria / Shadowheart, Dark Justiciar;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479917,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64121;Commander Legends: Batalha por Portal de Baldur (Rulebook);;;6,35;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
RBCLB_392;Sombralma, Justiciar Sombria / Shadowheart, Dark Justiciar;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479917,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64121;Commander Legends: Batalha por Portal de Baldur (Rulebook);;1;6,44;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LCI_108;Sombras Agarradoras / Grasping Shadows;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480326,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71832;As Cavernas Perdidas de Ixalan;;;;;;
HHO_12;Some Disassembly Required;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=300,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=49457;Happy Holidays;;1;195,99;ING     [Inglês];NM   [Praticamente Nova];Foil
MB1_1631;Sonda Aérea / Skyscanner;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50490;Mystery Booster;;3;0,40;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
FNMP_151;Sonda Gitaxiana / Gitaxian Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=319;Friday Night Magic;;;;;;
PLIST_1040;Sonda Gitaxiana / Gitaxian Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=319;The List;;;;;;
MI_231;Sonda Psicogênica / Psychogenic Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=202,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6469;Mirrodin;;;;;;
IN_66;Sondar / Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=315,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8193;Invasao;;1;2,15;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
IN_66;Sondar / Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=315,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8193;Invasao;;4;1,75;PT/EN   [Português / Inglês];SP   [Usada Levemente];
IN_66;Sondar / Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=315,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8193;Invasao;;8;1,70;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
PLIST_871;Sondar / Probe;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8193;The List;;1;2,25;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LW_68;Soneca Pulverilhante / Glimmerdust Nap;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2764;Lorwyn;;;;;;
CMA2_147;Song of the Dryads;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30310;Commander Anthology;;3;58,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_192;Song of the Dryads;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30310;The List;;;;;;
FECMM_572;Song of the Dryads;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480272,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30310;Commander Masters (Foil Etched);;;;;;
ON_93;Sonhador Nebuliforme / Mistform Dreamer;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6925;Investida;;;;;;
SH_135;Sonho Andarilho / Walking Dream;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=218,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10060;Fortaleza;;;;;;
MB1_368;Sonho Eterno / Everdream;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=53884;Mystery Booster;;5;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MH1_32;Sonho Eterno (Art Series #32) / Everdream (Art Series #32);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479760,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54010;Modern Horizons;;51;1,08;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TR_95;Sonhos Devastadores / Devastating Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7420;Tormento;;;2,99;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
LG_280;Sonhos do Submundo / Underworld Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11672;Legends;;;;;;
9E_167;Sonhos do Submundo / Underworld Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11672;Nona Edicao - Kit Basico;;;;;;
8E_168;Sonhos do Submundo / Underworld Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=234,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11672;Oitava Edicao - Kit Basico;;;;;;
THGT_1;Sonhos do Submundo / Underworld Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=293,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11672;Two-Headed Giant Tournament;;;;;;
SLD172_1298;Sonhos do Submundo / Underworld Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480251,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11672;Secret Lair Drop Series: Death Is Temporary, Metal Is Forever;;;;;;
IA_76;Sonhos dos Mortos / Dreams of the Dead;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4224;Era Glacial;;;;;;
TR_79;Sonhos Incansáveis / Restless Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7404;Tormento;;;;;;
TR_66;Sonhos Insidiosos / Insidious Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7391;Tormento;;1;71,90;PT/EN   [Português / Inglês];SP   [Usada Levemente];
TR_66;Sonhos Insidiosos / Insidious Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7391;Tormento;;1;64,90;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
TR_66;Sonhos Insidiosos / Insidious Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7391;Tormento;;1;64,90;PT/EN   [Português / Inglês];HP   [Muito Usada];
ASMH2_14;Sonhos Lúcidos (Art Card com Assinatura) / Lucid Dreams (Art Card com Assinatura);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479860,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60277;Modern Horizons 2 (Art Series);;;;;;
ASMH2_14B;Sonhos Lúcidos (Art Card) / Lucid Dreams (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479860,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60334;Modern Horizons 2 (Art Series);;;;;;
TR_135;Sonhos Nostálgicos / Nostalgic Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7460;Tormento;;;;;;
TR_83;Sonhos Revoltantes / Sickening Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7408;Tormento;;;;;;
WCD_20030333;Sonhos Revoltantes / Sickening Dreams;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7408;World Championship Decks;;;;;;
WCD_20041269;Sonhos Revoltantes-SB (PK-03) / Sickening Dreams-SB (PK-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58645;World Championship Decks;;;;;;
