JOU_168;Sphinx;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=355,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39313;Viagem para Nyx;;;;;;
TJ22_T35;Spicy (Theme Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480140,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67479;Jumpstart 2022 (Tokens);;1;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
WCD_20040671;Spike Weaver (BS-98);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56079;World Championship Decks;;;;;;
PLIST_939;Spike, Tournament Grinder;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44917;The List;;;;;;
LG_244;Spinal Villain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11795;Legends;;;;;;
MED_108;Spinal Villain;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=243,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11795;MTGO Masters Edition;;;;;;
GFUNF_466;Spinnerette, Arachnobat;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480093,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66528;Unfinity (Galaxy Foil);;;;;;
GSUNF_522;Spinnerette, Arachnobat;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480095,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66528;Unfinity (Galaxy Foil Showcase);;;;;;
SCUNF_271;Spinnerette, Arachnobat;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480096,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66528;Unfinity (Showcase);;1;3,70;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SCUNF_271;Spinnerette, Arachnobat;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480096,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66528;Unfinity (Showcase);;1;5,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
UNF_227;Spinny Ride (a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66185;Unfinity;;;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_227B;Spinny Ride (b);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66268;Unfinity;;;0,60;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_227C;Spinny Ride (c);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66269;Unfinity;;1;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_227D;Spinny Ride (d);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66270;Unfinity;;1;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_227E;Spinny Ride (e);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66271;Unfinity;;;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_227F;Spinny Ride (f);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66272;Unfinity;;1;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD197_1393;Spinosaurus // Regisaur Alpha;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480372,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=72066;Secret Lair Drop Series: Secret Lair x Jurassic World: Life Breaks Free;;;;;;
EMA_264;Spirit (#1);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=81517,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39966;Eternal Masters;;;;;;
C16_T01;Spirit (#1);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=118359,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39966;Commander 2016;;;;;;
A25_253;Spirit (#1);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=416616,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39966;Masters 25;;5;1,31;ING     [Inglês];NM   [Praticamente Nova];
EMA_265;Spirit (#3);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=81517,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=41025;Eternal Masters;;;;;;
C16_T06;Spirit (#6);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=118359,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=39961;Commander 2016;;;;;;
UMA_T16;Spirit 1/1 (#16);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479741,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=52711;Ultimate Masters;;;;;;
