CELD_294;Cavaleiro de Rochabeira // Carga do Pedregulho / Rimrock Knight // Boulder Rush;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479774,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55334;Trono de Eldraine (Variantes);;;4,27;PT      [Português];NM   [Praticamente Nova];Foil
CELD_294;Cavaleiro de Rochabeira // Carga do Pedregulho / Rimrock Knight // Boulder Rush;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479774,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55334;Trono de Eldraine (Variantes);;;2,39;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AT_9;Cavaleiro de Stromgald / Knight of Stromgald;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=269,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4148;Anthologies;;;;;;
5E_230;Cavaleiro de Stromgald / Knight of Stromgald;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4148;Quinta Edicao;;;;;;
IA_192;Cavaleiro de Stromgald / Knight of Stromgald;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4148;Era Glacial;;;;;;
WCD_19970103;Cavaleiro de Stromgald / Knight of Stromgald;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4148;World Championship Decks;;;;;;
PTD_19960;Cavaleiro de Stromgald / Knight of Stromgald;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4148;Pro Tour Decks;;;;;;
PTD_19960933;Cavaleiro de Stromgald (GB-96) / Knight of Stromgald (GB-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65709;Pro Tour Decks;;;;;;
WCD_20040596;Cavaleiro de Stromgald (JS-97) / Knight of Stromgald (JS-97);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56004;World Championship Decks;;;;;;
PTD_19960973;Cavaleiro de Stromgald (LL-96) / Knight of Stromgald (LL-96);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=65749;Pro Tour Decks;;;;;;
PRMM20_6;Cavaleiro Defunto / Corpse Knight;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479773,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54146;Promo Pack (M20);;;11,90;PT      [Português];NM   [Praticamente Nova];Foil
PRMM20_6;Cavaleiro Defunto / Corpse Knight;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479773,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54146;Promo Pack (M20);;3;3,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TP_148;Cavaleiro do Alvorecer / Knight of Dawn;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10392;Tempestade;;;;;;
MB1_146;Cavaleiro do Alvorecer / Knight of Dawn;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10392;Mystery Booster;;2;0,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
