TP_255;Perscrutador da Fenda do Céu / Seeker of Skybreak;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10302;Tempestade;;;;;;
BR_68;Perscrutador da Fenda do Céu / Seeker of Skybreak;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=268,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10302;Battle Royale Box Set;;;;;;
7E_268;Perscrutador da Fenda do Céu / Seeker of Skybreak;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=322,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10302;Setima Edicao;;;;;;
HACHETTE_90;Perscrutador da Fenda do Céu / Seeker of Skybreak;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10302;Hachette Encyclopedia Inserts;;;;;;
SALVAT_90;Perscrutador da Fenda do Céu / Seeker of Skybreak;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10302;Hachette Encyclopedia Inserts;;;;;;
M21CB_360;Perscrutar o Abismo / Peer into the Abyss;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479809,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56708;Core Set 2021 (Variantes);;;;;;
MAJ21_122;Perscrutar o Deserto / Scour the Desert;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60157;Jumpstart: Historic Horizons;;;;;;
MAJ21_243;Perscrutar o Laboratório / Scour the Laboratory;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=36678;Jumpstart: Historic Horizons;;;;;;
UH_61;Persecute Artist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=271,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20104;Unhinged;;;;;;
LW_218;Perseguição / Hunt Down;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2914;Lorwyn;;;;;;
VNCC_170;Perseguição Críptica / Cryptic Pursuit;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479904,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63679;Nova Capenna Commander (Variantes);;;;;;
MB1_1516;Perseguição Fervorosa / Zealous Persecution;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1610;Mystery Booster;;1;0,85;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
KHM_85;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=7&position=622&search_period=1&search_date=12/03/2024#622,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479834,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58900;Kaldheim;;52;0,32;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASKHM_21;Perseguição Obstinada (Art Card com Assinatura) / Dogged Pursuit (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480257,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69565;Kaldheim (Art Series);;;;;;
ASKHM_21;Perseguição Obstinada (Art Card) / Dogged Pursuit (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480257,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59139;Kaldheim (Art Series);;;;;;
Y22_54;Perseguição Voraz / Ravenous Pursuit;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479887,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62453;Alquimia: Innistrad;;;;;;
BHLTC_525;Perseguidor Abissal / Abyssal Persecutor;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480324,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1158;Contos da Terra Media Commander (Borderless Hildebrandt Brothers);;;;;;
ON_31;Perseguidor da Glória / Glory Seeker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=885;Investida;;;;;;
