UN_202;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Unlimited Edition;;;;;;
AL_201;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Limited Edition Alpha;;;;;;
5E_320;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Quinta Edicao;;;;;;
IA_274;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Era Glacial;;;;;;
BE_202;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Limited Edition Beta;;;;;;
CED_122;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Collector's Edition;;;;;;
CEDI_122;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;International Collectors' Edition;;;;;;
7E_265;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=322,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Setima Edicao;;;;;;
4EB_261;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Quarta Edicao (BB);;;;;;
RVB_120;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Revised Edition (BB);;;;;;
SUMMER_120;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_506;Regeneração / Regeneration;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4316;30th Anniversary Edition (Retro Frame);;;;;;
EAWHO_435;Regenerations Restored;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480330,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70913;Doctor Who (Extended Art);;;;;;
ESWHO_1026;Regenerations Restored;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480331,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70913;Doctor Who (Extended Art Surge Foil);;;;;;
SFWHO_756;Regenerations Restored;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480333,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70913;Doctor Who (Surge Foil);;;;;;
PTC_176;Regente Arrasadora de Inimigos / Foe-Razer Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30825;Prerelease Events;;;;;;
MBP_122;Regente Arrasadora de Inimigos / Foe-Razer Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30825;Media Inserts (EN);;22;2,68;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PTC_179;Regente da Cascata de Gelo / Icefall Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30970;Prerelease Events;;;;;;
CBCMR_677;Regente da Clareira da Aurora / Dawnglade Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479824,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57942;Commander Legends (Variantes);;;;;;
PTC_168;Regente da Morte Iminente / Deathbringer Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30831;Prerelease Events;;;;;;
MLP_31;Regente da Morte Iminente / Deathbringer Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=288,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30831;Magic: The Gathering Launch Parties;;197;1,92;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil,Promo
PTC_193;Regente da Queimadura Solar / Sunscorch Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30810;Prerelease Events;;;;;;
WL_90;Regente das Tocas / Liege of the Hollows;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=220,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10577;Alisios;;;;;;
MGDC_43;Regente do Ataque Fulminante / Thunderbreak Regent;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=283,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30807;Magic Game Day Cards;;6;24,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil,Promo
