MAJ21_750;Sucatinho Myr / Myr Scrapling;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60211;Jumpstart: Historic Horizons;;;;;;
OD_280;Sucessão Verdejante / Verdant Succession;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7748;Odisseia;;;;;;
MB1_1071;Sudden Demise;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27967;Mystery Booster;;;2,77;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ON_170;Sufocamento / Smother;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1179;Investida;;;;;;
FNMP_39;Sufocamento / Smother;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1179;Friday Night Magic;;;;;;
WCD_20030;Sufocamento / Smother;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=1179;World Championship Decks;;;;;;
WCD_20041241;Sufocamento (PK-03) / Smother (PK-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58617;World Championship Decks;;;;;;
WCD_20041219;Sufocamento (WE-03) / Smother (WE-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58595;World Championship Decks;;;;;;
WCD_20041231;Sufocamento-SB (WE-03) / Smother-SB (WE-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58607;World Championship Decks;;;;;;
TP_36;Sufocar / Choke;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10267;Tempestade;;2;8,95;PT/EN   [Português / Inglês];SP   [Usada Levemente];
TP_36;Sufocar / Choke;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10267;Tempestade;;;10,90;;;
TP_36;Sufocar / Choke;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10267;Tempestade;;3;7,95;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
8E_237;Sufocar / Choke;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=234,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10267;Oitava Edicao - Kit Basico;;;;;;
MPSAKH_50;Sufocar / Choke;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=165837,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10267;Masterpiece Series: Amonkhet Invocations;;;;;;
WCD_19990314;Sufocar / Choke;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10267;World Championship Decks;;;;;;
WCD_20040774;Sufocar-SB (ML-99) / Choke-SB (ML-99);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56222;World Championship Decks;;;;;;
MB1_1498;Sugador de Dízimo / Tithe Drinker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27026;Mystery Booster;;;0,79;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_742;Sugador de Sangue Raivoso / Rabid Bloodsucker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=31695;Mystery Booster;;3;0,38;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
VI_153;Sugamentes de Urborg / Urborg Mindsucker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=221,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10692;Visoes;;;;;;
MGBC_7;Sugamentes de Urborg / Urborg Mindsucker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=270,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10692;Multiverse Gift Box Cards;;;;;;
CBMID_375;Sugar Conhecimento / Siphon Insight;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479865,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61400;Innistrad: Cacada a Meia-noite (Variantes);;;;;;
GK2G_102;Suíno dos Zhur-Taa / Zhur-Taa Swine;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479754,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26143;Kit de Guilda: Gruul;;;;;;
US_235;Suínos Argothianos / Argothian Swine;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9753;A Saga de Urza;;;;;;
EXCLB_602;Suíte Luxuosa / Luxury Suite;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479914,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=49855;Commander Legends: Batalha por Portal de Baldur (Extended Art);;;;;;
