AMPAFR_230;Classe: Ladino / Rogue Class;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480004,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60667;Adventures in the Forgotten Realms (Ampersand);;;;;;
PLIST_814;Classe: Mago / Wizard Class;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60650;The List;;;6,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AFR_81;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=7&position=652&search_period=1&search_date=11/03/2024#652,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479855,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60650;Adventures in the Forgotten Realms;;;6,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AFR_81;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=7&position=652&search_period=1&search_date=11/03/2024#652,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479855,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60650;Adventures in the Forgotten Realms;;;6,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AMPAFR_228;Classe: Monge / Monk Class;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480004,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60674;Adventures in the Forgotten Realms (Ampersand);;;;;;
AMPAFR_29;Classe: Paladino / Paladin Class;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480004,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60673;Adventures in the Forgotten Realms (Ampersand);;;;;;
GN2_9;Claustrofobia / Claustrophobia;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479784,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51;Game Night 2019;;;;;;
MB1_319;Claustrofobia / Claustrophobia;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51;Mystery Booster;;3;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TR_93;Clava Crepitante / Crackling Club;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7418;Tormento;;;;;;
VLCC_27;Clavileño, Primeiro dos Abençoados / Clavileño, First of the Blessed;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480365,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71341;As Cavernas Perdidas de Ixalan Commander (Variants);;;;;;
