BRO_275;Montanha (#275) / Mountain (#275);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50768;A Guerra dos Irmaos;;2;1,10;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
BRO_275;Montanha (#275) / Mountain (#275);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480040,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50768;A Guerra dos Irmaos;;8;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ONE_275;Montanha (#275) / Mountain (#275);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480158,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50768;Phyrexia: Tudo sera um;;33;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MKM_275;Montanha (#275) / Mountain (#275);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50768;Assassinato na Mansao Karlov;;6;3,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MKM_275;Montanha (#275) / Mountain (#275);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480392,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50768;Assassinato na Mansao Karlov;;16;1,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
M19_330;Montanha (#276) / Mountain (#276);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=471744,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50769;Core Set 2019;;;0,49;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
M20_276;Montanha (#276) / Mountain (#276);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479766,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50769;Core Set 2020;;;0,49;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
M20_276;Montanha (#276) / Mountain (#276);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479766,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50769;Core Set 2020;;;1,86;PT      [Português];NM   [Praticamente Nova];Foil
ZNR_276;Montanha (#276) / Mountain (#276);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479816,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50769;Renascer de Zendikar;;2;4,95;ING     [Inglês];NM   [Praticamente Nova];Foil
ZNR_276;Montanha (#276) / Mountain (#276);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479816,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50769;Renascer de Zendikar;;42;1,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
