4E_253;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Quarta Edicao;;;;;;
PCH_60;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=256,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Planechase;;;;;;
AT_38;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=269,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Anthologies;;;;;;
ITP_46;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=279,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Introductory Two-Player Set;;;;;;
5E_312;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Quinta Edicao;;;;;;
7E_210;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=322,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Setima Edicao;;;;;;
4EB_253;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Quarta Edicao (BB);;;;;;
RE_81;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=349,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Renaissance;;;;;;
MB1_1030;Pirotécnica / Pyrotechnics;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11792;Mystery Booster;;3;0,46;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_1054;Pisada Sísmica / Seismic Stomp;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27184;Mystery Booster;;2;0,38;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
