LG_110;Grande Reino de Preservação / Greater Realm of Preservation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11821;Legends;;;;;;
MED_13;Grande Reino de Preservação / Greater Realm of Preservation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=243,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11821;MTGO Masters Edition;;;;;;
5E_173;Grande Reino de Preservação / Greater Realm of Preservation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11821;Quinta Edicao;;;;;;
SSLTR_705;Grande Salão da Cidadela / Great Hall of the Citadel;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69091;O Senhor dos Aneis: Contos da Terra Media (Showcase Scrolls);;;;;;
SLC207_24;Grande Tanuki / Greater Tanuki;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480446,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62578;Secret Lair Commander: Raining Cats and Dogs;;;;;;
VVOC_62;Grandiosidade Imponente / Imposing Grandeur;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479880,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62114;Innistrad: Voto Carmesim (Commander Variantes);;;;;;
RV_108;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=237,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Revised Edition;;1;35,50;IT      [Italiano];HP   [Muito Usada];
UN_104;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Unlimited Edition;;;;;;
AL_103;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Limited Edition Alpha;;;;;;
MED_99;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=243,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;MTGO Masters Edition;;;;;;
BE_104;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Limited Edition Beta;;;;;;
CED_157;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Collector's Edition;;;;;;
CEDI_157;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;International Collectors' Edition;;;;;;
RVB_155;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Revised Edition (BB);;;;;;
SUMMER_155;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_448;Granite Gargoyle;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15998;30th Anniversary Edition (Retro Frame);;;;;;
UH_99;Granny's Payback;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=271,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20142;Unhinged;;;;;;
ARENA_69;Granny's Payback;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=296,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=20142;Arena League;;;;;;
CBAFR_282;Grão-mestre das Flores / Grand Master of Flowers;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479856,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60704;Adventures in the Forgotten Realms (Variantes);;2;24,42;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
