ON_103;Dragão de Mercúrio / Quicksilver Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6935;Investida;;;;;;
DDAJVC_19;Dragão de Mercúrio / Quicksilver Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43494,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6935;Duel Decks Anthology: Jace vs. Chandra;;3;2,41;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_795;Dragão de Mercúrio / Quicksilver Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6935;The List;;1;2,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MR_186;Dragão de Névoa / Mist Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=222,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10917;Miragem;;;;;;
CLB_79;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=9&position=819&search_period=1&search_date=11/03/2024#819,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479911,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64321;Commander Legends: Batalha por Portal de Baldur;;2;1,44;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
YCLB_162;Dragão de Névoa Juvenil / Juvenile Mist Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64321;Alchemy Horizons: Portal de Baldur;;;;;;
CBAFR_297;Dragão de Ouro Adulto / Adult Gold Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479856,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60518;Adventures in the Forgotten Realms (Variantes);;;3,94;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AMPAFR_216;Dragão de Ouro Adulto / Adult Gold Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480004,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60518;Adventures in the Forgotten Realms (Ampersand);;;;;;
PWCS_22-04-02;Dragão de Ouro Adulto / Adult Gold Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480230,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60518;Planeswalker Championship Promos;;;;;;
ASAFR_58;Dragão de Ouro Adulto (Art Card com Assinatura) / Adult Gold Dragon (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60983;Adventures in the Forgotten Realms (Art Series);;;;;;
ASAFR_58;Dragão de Ouro Adulto (Art Card) / Adult Gold Dragon (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61034;Adventures in the Forgotten Realms (Art Series);;;0,95;PT/EN   [Português / Inglês];;
BLCLB_365;Dragão de Ouro Ancião / Ancient Gold Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479913,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64264;Commander Legends: Batalha por Portal de Baldur (Borderless);;;87,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
RBCLB_376;Dragão de Ouro Ancião / Ancient Gold Dragon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479917,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64264;Commander Legends: Batalha por Portal de Baldur (Rulebook);;;;;;
