FNMP_219;Mortificar / Mortify;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4864;Friday Night Magic;;61;2,45;PT      [Português];NM   [Praticamente Nova];Foil,Promo
MPRP_19;Mortificar / Mortify;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=298,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4864;Magic Player Rewards;;2;9,90;PT/EN   [Português / Inglês];SP   [Usada Levemente];
CMA2_187;Mortificar / Mortify;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4864;Commander Anthology;;10;1,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SC9_26;Mortificar / Mortify;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=476551,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4864;Store Championship;;;;;;
MB1_1457;Mortificar / Mortify;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4864;Mystery Booster;;2;1,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_548;Mortificar / Mortify;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4864;The List;;;;;;
TR_72;Mortifobia / Mortiphobia;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7397;Tormento;;;;;;
OD_152;Mortívoro / Mortivore;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7620;Odisseia;;;;;;
9E_147;Mortívoro / Mortivore;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7620;Nona Edicao - Kit Basico;;;;;;
PC_113;Morto // Enterrado / Dead // Gone;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=190,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54101;Caos Planar;;;0,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LE_67;Morto Gotejante / Dripping Dead;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=204,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6754;Legioes;;;;;;
CS_69;Morto Manto-Gélido / Rimebound Dead;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=193,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3837;Frente Fria;;;;;;
