WCD_20020125;Recuo / Recoil;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8505;World Championship Decks;;;;;;
RFDMR_365;Recuo / Recoil;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480144,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8505;Dominaria Remastered (Retro Frame);;1;12,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
RFDMR_365;Recuo / Recoil;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480144,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8505;Dominaria Remastered (Retro Frame);;9;1,70;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
WCD_20041047;Recuo-SB (CR-02) / Recoil-SB (CR-02);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58379;World Championship Decks;;;;;;
IA_272;Recuperação / Reclamation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=313,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4547;Era Glacial;;;;;;
M20_214;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=2&position=138&search_period=1&search_date=12/03/2024#138,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479766,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54232;Core Set 2020;;3;1,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_379;Recuperação das Gavinhas Bolorentas / Moldervine Reclamation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=54232;The List;;1;1,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ZNR_180;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=1&position=100&search_period=1&search_date=12/03/2024#100,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479816,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57248;Renascer de Zendikar;;;23,04;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ZNR_180;Recuperação de Bala Ged / Bala Ged Recovery;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479816,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57248;Renascer de Zendikar;;;36,63;ING     [Inglês];NM   [Praticamente Nova];Foil
SLC169_63;Recuperação de Bala Ged / Bala Ged Recovery;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480245,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57248;Secret Lair Commander: From Cute to Brute;;;;;;
SKMH2_349;Recuperação Descrente / Faithless Salvaging;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479859,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60149;Modern Horizons 2 (Sketch);;1;1,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
SKMH2_349;Recuperação Descrente / Faithless Salvaging;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479859,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60149;Modern Horizons 2 (Sketch);;49;0,75;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MAJ21_439;Recuperação Descrente / Faithless Salvaging;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60149;Jumpstart: Historic Horizons;;;;;;
JU_122;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=8&position=718&search_period=1&search_date=12/03/2024#718,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=206,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7304;Julgamento;;;;;;
WCD_20030;Recuperação Krosana / Krosan Reclamation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7304;World Championship Decks;;;;;;
WCD_20041186;Recuperação Krosana (DH-03) / Krosan Reclamation (DH-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58518;World Championship Decks;;;;;;
WCD_20041201;Recuperação Krosana-SB (DH-03) / Krosan Reclamation-SB (DH-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58533;World Championship Decks;;;;;;
WCD_20041175;Recuperação Krosana-SB (DZ-03) / Krosan Reclamation-SB (DZ-03);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58507;World Championship Decks;;;;;;
