UN_123;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;Unlimited Edition;;;;;;
AL_122;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;Limited Edition Alpha;;;;;;
BE_123;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;Limited Edition Beta;;;;;;
CEDI_60;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;International Collectors' Edition;;;;;;
MB1_406;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;Mystery Booster;;1;0,39;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_475;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;The List;;;;;;
RF30A_356;Invisibilidade / Invisibility;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=13703;30th Anniversary Edition (Retro Frame);;;;;;
MB1_1442;Invocação da Árvore de Família / Kin-Tree Invocation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30128;Mystery Booster;;3;0,44;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TS_223;Invocação da Selva de Pedras / Stonewood Invocation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=191,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3568;Espiral Temporal;;;;;;
C21_180;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=7&position=672&search_period=1&search_date=12/03/2024#672,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479845,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=43199;Commander 2021;;1;6,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_923;Invocação Furiosa / Fierce Invocation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30687;Mystery Booster;;3;0,34;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
VONC_49;Invocações de Geth / Geth's Summons;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480179,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67739;Phyrexia: Tudo sera um Commander (Variants);;;;;;
ON_269;Invocações de Kamahl / Kamahl's Summons;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7101;Investida;;;;;;
VVOW_353;Invocações de Sigarda / Sigarda's Summons;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479877,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61772;Innistrad: Voto Carmesim (Variantes);;;;;;
PRVOW_404;Invocações de Sigarda / Sigarda's Summons;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479878,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61772;Innistrad: Voto Carmesim (Promo);;;;;;
ASVOW_17;Invocações de Sigarda (Art Card com Assinatura) / Sigarda's Summons (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479881,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62159;Innistrad: Voto Carmesim (Art Series);;;;;;
ASVOW_17;Invocações de Sigarda (Art Card) / Sigarda's Summons (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479881,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62239;Innistrad: Voto Carmesim (Art Series);;;;;;
PLIST_714;Invocações de Sosuke / Sosuke's Summons;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=5528;The List;;4;2,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
CMA2_56;Invocações Pavorosas / Dread Summons;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=34287;Commander Anthology;;11;7,95;ING     [Inglês];NM   [Praticamente Nova];
LE_92;Invocador da Onda de Chamas / Flamewave Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=204,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6779;Legioes;;;;;;
DDAEVG_36;Invocador da Onda de Chamas / Flamewave Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43492,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6779;Duel Decks Anthology: Elves vs. Goblins;;4;0,64;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
DDAJVC_40;Invocador da Onda de Chamas / Flamewave Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43494,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6779;Duel Decks Anthology: Jace vs. Chandra;;3;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_933;Invocador da Onda de Chamas / Flamewave Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6779;Mystery Booster;;;0,43;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LE_139;Invocador da Selva de Pedras / Stonewood Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=204,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6826;Legioes;;;;;;
DDAEVG_11;Invocador da Selva de Pedras / Stonewood Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43492,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6826;Duel Decks Anthology: Elves vs. Goblins;;2;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LE_40;Invocador de Asas Reluzentes / Glintwing Invoker;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=204,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6727;Legioes;;;;;;
Y22_34;Invocador de Carniçais Veterano / Veteran Ghoulcaller;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479887,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62467;Alquimia: Innistrad;;;;;;
