GFUNF_362;Haberthrasher;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480093,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66368;Unfinity (Galaxy Foil);;;;;;
MB1_1005;Habilidades do Inconsequente / Madcap Skills;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26370;Mystery Booster;;1;0,65;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_936;Habitante da Rua da Fundição / Foundry Street Denizen;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26367;Mystery Booster;;2;0,85;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MAJ21_446;Habitante da Rua da Fundição / Foundry Street Denizen;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26367;Jumpstart: Historic Horizons;;;;;;
MB1_64;Habitante da Rua do Tribunal / Court Street Denizen;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26310;Mystery Booster;;;;;;
MB1_1244;Habitante da Travessa da Hera / Ivy Lane Denizen;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26389;Mystery Booster;;4;0,60;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
J22_680;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=10&position=980&search_period=1&search_date=11/03/2024#980,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480138,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=26389;Jumpstart 2022;;2;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ST_35;Habitante das Profundezas / Denizen of the Deep;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=275,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12963;Starter 1999;;;;;;
PO2_36;Habitante das Profundezas / Denizen of the Deep;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=277,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12963;Portal Segunda Era;;;;;;
BLDMR_417;Habitante das Profundezas / Denizen of the Deep;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480049,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=12963;Dominaria Remastered (Borderless);;7;5,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
