MAJ21_642;Druida do Florescimento / Springbloom Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479868,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=53783;Jumpstart: Historic Horizons;;;;;;
AP_51;Druida do Lamaçal / Quagmire Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=209,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7869;Apocalipse;;;;;;
FNMP_236;Druida do Paraíso / Paradise Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=53318;Friday Night Magic;;30;5,14;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil,Promo
SWOE_294;Druida em Missão // Buscar a Fera / Questing Druid // Seek the Beast;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70472;Terras Selvagens de Eldraine (Showcase);;;;;;
SH_48;Druida Eremita / Hermit Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=218,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10069;Fortaleza;;;77,90;PT/EN   [Português / Inglês];SP   [Usada Levemente];
JR_19;Druida Eremita / Hermit Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=301,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10069;Judge Gift Program;;;;;;
PLIST_474;Druida Eremita / Hermit Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10069;The List;;;84,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TP_112;Druida Fugitivo / Fugitive Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10277;Tempestade;;;;;;
MB1_1254;Druida Krosana / Krosan Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=49481;Mystery Booster;;4;0,38;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
OD_238;Druida Lirista / Druid Lyrist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=208,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=7706;Odisseia;;;;;;
VI_105;Druida Quirion / Quirion Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=221,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10737;Visoes;;1;18,90;PT/EN   [Português / Inglês];HP   [Muito Usada];
CBCMR_684;Druida Tecelão de Rizomas / Rootweaver Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479824,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=57904;Commander Legends (Variantes);;;;;;
EX_105;Druida Vingador / Avenging Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=217,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9973;Exodo;;;;;;
GK2G_101;Druida Zhur-Taa / Zhur-Taa Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479754,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27035;Kit de Guilda: Gruul;;;0,72;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_1517;Druida Zhur-Taa / Zhur-Taa Druid;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=27035;Mystery Booster;;2;0,64;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
HL_46B;Dry Spell (Skull);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=223,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50996;Terras Natais;;;;;;
CBSTX_340;Duas Habilitações / Double Major;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479840,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59475;Strixhaven: Escola de Magos (Variantes);;;;;;
PC_35;Dublê de Corpo / Body Double;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=190,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3212;Caos Planar;;;3,21;PT/EN   [Português / Inglês];SP   [Usada Levemente];
2X2_40;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=3&position=234&search_period=1&search_date=11/03/2024#234,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479945,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3212;Double Masters 2022;;5;2,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
ASCMM_5;Dublê de Corpo (Art Card com Assinatura) / Body Double (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480270,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69949;Commander Masters (Art Series);;;;;;
ASCMM_5;Dublê de Corpo (Art Card) / Body Double (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480270,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69869;Commander Masters (Art Series);;;;;;
EAPIP_385;Duchess, Wayward Tavernkeep;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480353,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73045;Fallout (Extended Art);;;;;;
SFPIP_585;Duchess, Wayward Tavernkeep;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480437,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73045;Fallout (Surge Foil);;;;;;
ESPIP_913;Duchess, Wayward Tavernkeep;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480439,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73045;Fallout (Extended Art Surge Foil);;;;;;
CBC21_369;Duelista Ávida / Keen Duelist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479846,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59651;Commander 2021 (Variantes);;;;;;
EXMOM_344;Duelista da Legião do Crepúsculo / Dusk Legion Duelist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480207,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68336;Marcha das Maquinas (Extended Art);;;;;;
MGDC_60;Duelista de Coração-puro / Trueheart Duelist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=283,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40621;Magic Game Day Cards;;46;1,11;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
GASNC_304;Duelista Disciplinado / Disciplined Duelist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479909,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63411;Ruas de Nova Capenna (Golden Age);;9;1,13;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
FESNC_369;Duelista Disciplinado / Disciplined Duelist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479910,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63411;Ruas de Nova Capenna (Foil Etched / Gilded Foil);;;;;;
ASWOE_38;Duelista do Fogo Interior (Art Card com Assinatura) / Heartflame Duelist (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480298,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70640;Terras Selvagens de Eldraine (Art Series);;;;;;
ASWOE_38;Duelista do Fogo Interior (Art Card) / Heartflame Duelist (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480298,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70720;Terras Selvagens de Eldraine (Art Series);;;;;;
