CEDI_70;Monstro Fantasma / Phantom Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15124;International Collectors' Edition;;;;;;
4EB_237;Monstro Fantasma / Phantom Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15124;Quarta Edicao (BB);;;;;;
RVB_71;Monstro Fantasma / Phantom Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15124;Revised Edition (BB);;;;;;
SUMMER_71;Monstro Fantasma / Phantom Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15124;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_366;Monstro Fantasma / Phantom Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15124;30th Anniversary Edition (Retro Frame);;;;;;
MB1_1430;Monstro Gitrog / The Gitrog Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=35582;Mystery Booster;;;19,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
J21_5;Monstro Gitrog / The Gitrog Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479847,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=35582;Judge Gift Cards 2021;;5;84,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
SLD119_1051;Monstro Gitrog / The Gitrog Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480056,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=35582;Secret Lair Drop Series: Imaginary Friends;;;;;;
TP_253;Monstro Marinho / Sea Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10239;Tempestade;;;;;;
9E_96;Monstro Marinho / Sea Monster;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10239;Nona Edicao - Kit Basico;;;;;;
