CMA2_16;Entidade do Espelho / Mirror Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2727;Commander Anthology;;8;5,77;ING     [Inglês];NM   [Praticamente Nova];
MB1_179;Entidade do Espelho / Mirror Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2727;Mystery Booster;;3;5,95;ING     [Inglês];NM   [Praticamente Nova];
SLC207_43;Entidade do Espelho / Mirror Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480446,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2727;Secret Lair Commander: Raining Cats and Dogs;;;;;;
DS_73;Entidade Eterna / Ageless Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=201,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6146;Darksteel;;;;;;
LG_199;Entidade Psíquica / Psionic Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11701;Legends;;;;;;
4E_250;Entidade Psíquica / Psionic Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11701;Quarta Edicao;;;;;;
4EB_250;Entidade Psíquica / Psionic Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11701;Quarta Edicao (BB);;;;;;
RE_80;Entidade Psíquica / Psionic Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=349,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11701;Renaissance;;;;;;
REP_13;Entidade Tempestade / Storm Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=287,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3119;Release Events;;;;;;
PLIST_446;Entidade Tempestade / Storm Entity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3119;The List;;3;0,85;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
LW_204;Entorta-Galho Élfico / Elvish Branchbender;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2900;Lorwyn;;;;;;
ASNEO_13;Entrada Explosiva (Art Card com Assinatura) / Explosive Entry (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479891,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63091;Kamigawa: Dinastia Neon (Art Series);;1;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASNEO_13;Entrada Explosiva (Art Card) / Explosive Entry (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479891,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=63012;Kamigawa: Dinastia Neon (Art Series);;;;;;
MID_229;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=10&position=971&search_period=1&search_date=11/03/2024#971,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479864,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61131;Innistrad: Cacada a Meia-noite;;1;1,34;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
PRMID_391;Entrar na Dança / Join the Dance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479866,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61131;Innistrad: Cacada a Meia-noite (Promo);;;;;;
EXBRO_325;Entrega Fatídica / Fateful Handoff;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480043,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67084;A Guerra dos Irmaos (Extended Art);;;;;;
IN_292B;Entregar / Deliver;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=315,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46001;Invasao;;;1.000,00;;;
ON_105;Entregar-se a Reminescências / Reminisce;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6937;Investida;;;;;;
9E_92;Entregar-se a Reminescências / Reminisce;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6937;Nona Edicao - Kit Basico;;;;;;
MB1_1644;Entreposto / Trading Post;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25632;Mystery Booster;;1;2,68;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AI_192;Entreposto Balduviano / Balduvian Trading Post;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=194,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=4105;Aliancas;;1;19,90;PT/EN   [Português / Inglês];D    [Danificada];
UL_116;Ents da Semente dos Ventos / Weatherseed Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9491;O Legado de Urza;;;;;;
WCD_19990320;Ents da Semente dos Ventos / Weatherseed Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9491;World Championship Decks;;;;;;
WCD_20040778;Ents da Semente dos Ventos-SB (ML-99) / Weatherseed Treefolk-SB (ML-99);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56226;World Championship Decks;;;;;;
4E_165;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=236,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Quarta Edicao;;;;;;
RV_126;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=237,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Revised Edition;;;;;;
UN_126;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=238,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Unlimited Edition;;;;;;
AL_125;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=239,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Limited Edition Alpha;;;;;;
5E_207;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Quinta Edicao;;;;;;
BE_126;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Limited Edition Beta;;;;;;
CED_112;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Collector's Edition;;;;;;
CEDI_112;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;International Collectors' Edition;;;;;;
4EB_165;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Quarta Edicao (BB);;;;;;
RVB_111;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Revised Edition (BB);;;;;;
SUMMER_111;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_496;Ents das Raízes de Ferro / Ironroot Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15183;30th Anniversary Edition (Retro Frame);;;;;;
US_238;Ents de Blanchwood / Blanchwood Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9756;A Saga de Urza;;;;;;
TP_131;Ents de Heartwood / Heartwood Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10281;Tempestade;;;;;;
WL_122;Ents de Redwood / Redwood Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=220,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10584;Alisios;;;;;;
6E_247;Ents de Redwood / Redwood Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=235,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10584;Sexta Edicao Classica;;;;;;
PO_138;Ents de Redwood / Redwood Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=278,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10584;Portal;;;;;;
7E_264;Ents de Redwood / Redwood Treefolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=322,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10584;Setima Edicao;;;;;;
EXBRO_374;Entusiasta de Geologia / Geology Enthusiast;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480043,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67158;A Guerra dos Irmaos (Extended Art);;;;;;
SSLTR_693;Envelope Herdado / Inherited Envelope;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=69292;O Senhor dos Aneis: Contos da Terra Media (Showcase Scrolls);;;;;;
SWOE_280;Envenenadora das Jujubas // Tentar com Guloseimas / Gumdrop Poisoner // Tempt with Treats;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=70534;Terras Selvagens de Eldraine (Showcase);;;;;;
YCLB_233;Envenenar a Lâmina / Poison the Blade;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64337;Alchemy Horizons: Portal de Baldur;;;;;;
PRKHM_403;Envenenar o Cálice / Poison the Cup;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479836,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58970;Kaldheim (Promo);;4;1,25;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PRKHM_403;Envenenar o Cálice / Poison the Cup;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479836,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58970;Kaldheim (Promo);;;2,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
MB1_810;Enviada Vampira / Vampire Envoy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=35094;Mystery Booster;;1;0,40;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
