4EB_208;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;Quarta Edicao (BB);;;;;;
HACHETTE_283;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=340,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;Hachette Encyclopedia Inserts;;;;;;
RVB_68;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;Revised Edition (BB);;;;;;
SALVAT_283;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=352,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;Hachette Encyclopedia Inserts;;;;;;
SUMMER_68;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;Revised Edition (Summer Magic Edgar);;;;;;
WCD_20010205;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;World Championship Decks;;;;;;
RF30A_363;Tritões do Tridente Perolado / Merfolk of the Pearl Trident;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14146;30th Anniversary Edition (Retro Frame);;;;;;
WCD_20040923;Tritões do Tridente Perolado (AB-01) / Merfolk of the Pearl Trident (AB-01);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=58169;World Championship Decks;;;;;;
US_67;Tritões dos Corais / Coral Merfolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9585;A Saga de Urza;;;;;;
7E_66;Tritões dos Corais / Coral Merfolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=322,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9585;Setima Edicao;;;;;;
M20_315O;Tritões dos Corais / Coral Merfolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479766,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9585;Core Set 2020;;;0,33;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ANB_026;Tritões dos Corais / Coral Merfolk;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479831,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9585;Arena Beginner Set;;;;;;
MR_179;Tritões Salteadores / Merfolk Raiders;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=222,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10913;Miragem;;;;;;
TP_123;Triturador / Grindstone;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10434;Tempestade;;1;109,90;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
TP_123;Triturador / Grindstone;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=219,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10434;Tempestade;;1;129,90;PT/EN   [Português / Inglês];SP   [Usada Levemente];
MPSKLD_39;Triturador / Grindstone;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=115515,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10434;Masterpiece Series: Kaladesh Inventions;;;;;;
WCD_19980416;Triturador / Grindstone;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10434;World Championship Decks;;;;;;
J23_2;Triturador / Grindstone;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480194,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10434;Judge Gift Cards 2023;;;;;;
MB1_2064;Triturador de Códices / Codex Shredder;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25995;Mystery Booster;;;2,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
UL_49;Triturador de Ossos / Bone Shredder;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9424;O Legado de Urza;;7;1,49;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
PVC_5;Triturador de Ossos / Bone Shredder;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=253,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9424;Duel Decks: Phyrexia vs. The Coalition;;;;;;
MT_89;Triturador do Campo / Countryside Crusher;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=187,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2635;Alvorecer;;;;;;
WCD_20040733;Triturador-SB (RB-98) / Grindstone-SB (RB-98);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56147;World Championship Decks;;2;29,90;PT/EN   [Português / Inglês];HP   [Muito Usada];
ON_53;Triunfo Compartilhado / Shared Triumph;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=205,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6885;Investida;;1;12,90;PT/EN   [Português / Inglês];SP   [Usada Levemente];
ARENA_198;Triunfo da Ferocidade / Triumph of Ferocity;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=296,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=25210;Arena League;;;;;;
MB1_1363;Triunfo das Hordas / Triumph of the Hordes;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=407;Mystery Booster;;4;74,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
OH9_8;Triunfo de Liliana / Liliana's Triumph;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=476795,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=53323;Open House;;21;5,95;PT      [Português];NM   [Praticamente Nova];Foil,Promo
WAR_98;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=1&position=66&search_period=1&search_date=12/03/2024#66,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479759,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=53323;A Guerra da Centelha;;1;7,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
NE_55;Triunfo Sombrio / Dark Triumph;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=212,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8794;Nemesis;;;;;;
UNF_233;Trivia Contest (a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66420;Unfinity;;;1,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_233B;Trivia Contest (b);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66421;Unfinity;;1;1,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_233C;Trivia Contest (c);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66422;Unfinity;;1;1,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_233D;Trivia Contest (d);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66423;Unfinity;;1;1,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_233E;Trivia Contest (e);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66424;Unfinity;;1;1,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
UNF_233F;Trivia Contest (f);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=66425;Unfinity;;2;1,20;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
CTHB_309;Trix, a Tempestade Repentina / Thryx, the Sudden Storm;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479786,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55852;Theros Alem da Morte (Variantes);;;;;;
LW_11;Troca de Berço / Crib Swap;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=188,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2707;Lorwyn;;;;;;
MB1_65;Troca de Berço / Crib Swap;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2707;Mystery Booster;;5;0,84;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLC207_13;Troca de Berço / Crib Swap;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480446,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=2707;Secret Lair Commander: Raining Cats and Dogs;;;;;;
FE2X2_474;Troféu do Assassino / Assassin's Trophy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479983,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51795;Double Masters 2022 (Foil Etched);;;;;;
BL2X2_372;Troféu do Assassino / Assassin's Trophy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479984,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51795;Double Masters 2022 (Borderless);;1;39,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD33_139;Troféu do Assassino / Assassin's Trophy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480023,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51795;Secret Lair Drop Series: Party Hard, Shred Harder;;;;;;
EAMKM_412;Troféu do Assassino / Assassin's Trophy;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480420,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=51795;Assassinato na Mansao Karlov (Extended Art);;;;;;
US_231;Trol Albino / Albino Troll;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=216,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9749;A Saga de Urza;;;;;;
FNMP_20;Trol Albino / Albino Troll;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=297,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9749;Friday Night Magic;;;;;;
DDAGVL_3;Trol Albino / Albino Troll;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=43493,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9749;Duel Decks Anthology: Garruk vs. Liliana;;4;0,85;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
WCD_19990301;Trol Albino / Albino Troll;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9749;World Championship Decks;;;;;;
WCD_20040763;Trol Albino (ML-99) / Albino Troll (ML-99);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=440839,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=56211;World Championship Decks;;;;;;
MI_135;Trol Asceta / Troll Ascetic;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=202,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6373;Mirrodin;;;1,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PVC_45;Trol Atacante / Charging Troll;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=253,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8480;Duel Decks: Phyrexia vs. The Coalition;;;;;;
IN_239;Trol Atacante / Charging Troll;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=315,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=8480;Invasao;;;1.000,00;;;
