VNEO_403;Caixa de Espelhos (#403) / Mirror Box (#403);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479889,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62654;Kamigawa: Dinastia Neon (Variantes);;1;15,90;JP      [Japonês];NM   [Praticamente Nova];
UL_128;Caixa de Ferramentas de Jhoira / Jhoira's Toolbox;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9503;O Legado de Urza;;1;0,70;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
BLCLB_374;Caixa Enigmática Desconcertante / Vexing Puzzlebox;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479913,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64277;Commander Legends: Batalha por Portal de Baldur (Borderless);;;;;;
ASVOW_60;Caixão de Edgar Markov (Art Card com Assinatura) / Edgar Markov's Coffin (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479881,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62202;Innistrad: Voto Carmesim (Art Series);;;;;;
ASVOW_60;Caixão de Edgar Markov (Art Card) / Edgar Markov's Coffin (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479881,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62282;Innistrad: Voto Carmesim (Art Series);;;;;;
OSONE_358;Cajado da Completação / Staff of Compleation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480159,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=67677;Phyrexia: Tudo sera um (Oil Slick Raised Foil);;;;;;
MPSKLD_48;Cajado da Dominação / Staff of Domination;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=115515,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6064;Masterpiece Series: Kaladesh Inventions;;;599,90;ING     [Inglês];NM   [Praticamente Nova];Foil
CBCMR_701;Cajado da Dominação / Staff of Domination;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479824,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6064;Commander Legends (Variantes);;1;62,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_490;Cajado da Dominação / Staff of Domination;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6064;The List;;;;;;
RFBRO_56;Cajado da Dominação / Staff of Domination;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480100,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=6064;A Guerra dos Irmaos (Retro Frame Artifacts);;;31,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
