PTC_114;Vizir Rakshasa / Rakshasa Vizier;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=286,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30021;Prerelease Events;;;;;;
MBP_96;Vizir Rakshasa / Rakshasa Vizier;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=308,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=30021;Media Inserts (EN);;;;;;
9EB_7;Vizzerdrix;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=264,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14186;Nona Edicao Box Set;;;;;;
8EB_5;Vizzerdrix;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=265,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14186;Oitava Edicao Box Set;;;;;;
ST2K_18;Vizzerdrix;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=274,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14186;Starter 2000;;;;;;
ST_59;Vizzerdrix;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=275,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14186;Starter 1999;;;;;;
7E_110;Vizzerdrix;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=322,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=14186;Setima Edicao;;;;;;
SLD192_1447;Vizzini, Criminal Mastermind // Baral, Chief of Compliance;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480343,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71192;Secret Lair Drop Series: Secret Lair x The Princess Bride;;;;;;
YCLB_334;Vladimir and Godfrey;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=64833;Alchemy Horizons: Portal de Baldur;;;;;;
MR_266;Voar Alto / Soar;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=222,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=10931;Miragem;;;;;;
SSLTR_489;Você Não Pode Passar! / You Cannot Pass!;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=68166;O Senhor dos Aneis: Contos da Terra Media (Showcase Scrolls);;;;;;
YCLB_354;Vocês Acham um Acampamento de Gnolls / You Come to the Gnoll Camp;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60558;Alchemy Horizons: Portal de Baldur;;;;;;
ASAFR_42;Vocês Acham um Acampamento de Gnolls (Art Card com Assinatura) / You Come to the Gnoll Camp (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60967;Adventures in the Forgotten Realms (Art Series);;;;;;
ASAFR_42;Vocês Acham um Acampamento de Gnolls (Art Card) / You Come to the Gnoll Camp (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61018;Adventures in the Forgotten Realms (Art Series);;;0,92;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ASAFR_42;Vocês Acham um Acampamento de Gnolls (Art Card) / You Come to the Gnoll Camp (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61018;Adventures in the Forgotten Realms (Art Series);;;0,94;PT/EN   [Português / Inglês];;
YCLB_353;Vocês Chegam a um Rio / You Come to a River;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60505;Alchemy Horizons: Portal de Baldur;;;;;;
YCLB_355;Vocês Encontram Alguns Prisioneiros / You Find Some Prisoners;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60559;Alchemy Horizons: Portal de Baldur;;;;;;
AFR_84;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=10&position=921&search_period=1&search_date=12/03/2024#921,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479855,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60515;Adventures in the Forgotten Realms;;;1,43;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
AFR_84;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=5&position=428&search_period=1&search_date=12/03/2024#428,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479855,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60515;Adventures in the Forgotten Realms;;38;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
AFR_84;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=5&position=428&search_period=1&search_date=12/03/2024#428,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479855,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60515;Adventures in the Forgotten Realms;;8;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PRAFR_399;Vocês Encontram o Covil do Vilão / You Find the Villains' Lair;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479857,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60515;Adventures in the Forgotten Realms (Promo);;;5,48;PT      [Português];NM   [Praticamente Nova];Foil
YCLB_356;Vocês Encontram o Covil do Vilão / You Find the Villains' Lair;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479990,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60515;Alchemy Horizons: Portal de Baldur;;;;;;
ASAFR_40;Vocês Encontram o Covil do Vilão (Art Card com Assinatura) / You Find the Villains' Lair (Art Card with Signature);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=60965;Adventures in the Forgotten Realms (Art Series);;;;;;
ASAFR_40;Vocês Encontram o Covil do Vilão (Art Card) / You Find the Villains' Lair (Art Card);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479861,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61016;Adventures in the Forgotten Realms (Art Series);;2;1,00;PT/EN   [Português / Inglês];;
