EAPIP_407;Arcade Gannon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480353,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73165;Fallout (Extended Art);;;;;;
SFPIP_620;Arcade Gannon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480437,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73165;Fallout (Surge Foil);;;;;;
ESPIP_935;Arcade Gannon;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480439,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=73165;Fallout (Extended Art Surge Foil);;;;;;
LG_18;Arcades Sabboth;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=226,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11892;Legends;;;;;;
CH_6;Arcades Sabboth;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=262,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11892;Chronicles;;;;;;
DMR_187;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=2&page=8&position=706&search_period=1&search_date=11/03/2024#706,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480047,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11892;Dominaria Remastered;;3;5,99;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
SLD123_1067;Arcades Sabboth;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480060,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11892;Secret Lair Drop Series: Showcase: Dominaria United Textured Foil Edition;;;;;;
RFDMR_355;Arcades Sabboth;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480144,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=11892;Dominaria Remastered (Retro Frame);;2;5,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
PLIST_455;Arcades, o Estrategista / Arcades, the Strategist;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479828,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=50674;The List;;;;;;
STX_6;Arcaico Errante / Wandering Archaic;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479838,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=59395;Strixhaven: Escola de Magos;;;39,90;JP      [Japonês];NM   [Praticamente Nova];
