PS11_214;Pântano (#214) / Swamp (#214);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479869,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55770;Salvat 2011;;;;;;
PS11_215;Pântano (#215) / Swamp (#215);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479869,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61188;Salvat 2011;;;;;;
PS11_216;Pântano (#216) / Swamp (#216);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479869,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=61189;Salvat 2011;;;;;;
ME3_222;Pântano (#222) / Swamp (#222);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=241,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55678;MTGO Masters Edition III;;;;;;
ME3_223;Pântano (#223) / Swamp (#223);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=241,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55679;MTGO Masters Edition III;;;;;;
ME3_224;Pântano (#224) / Swamp (#224);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=241,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=55680;MTGO Masters Edition III;;;;;;
REX_23;Pântano (#23) / Swamp (#23);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480328,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=71734;Jurassic World Collection;;;;;;
AVR_236;Pântano (#236) / Swamp (#236);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=320,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=47141;Retorno de Avacyn;;;;;;
ROE_269;Pântano (#237) / Swamp (#237);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44874;Ascensao dos Eldrazi;;;;;;
AVR_237;Pântano (#237) / Swamp (#237);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=320,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44874;Retorno de Avacyn;;;;;;
UNF_237;;https://www.vilacelta.com.br/?view=ecom/admin/stats/bestsellers&tcg=1&search_extras=0&page=1&position=20&search_period=1&search_date=12/03/2024#20,https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44874;Unfinity;;15;10,25;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SOM_273;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=178,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Cicatrizes de Mirrodin;;;;;;
ROE_270;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Ascensao dos Eldrazi;;;;;;
ZEN_238;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Zendikar;;;;;;
ALA_269;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=184,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Fragmentos de Alara;;;;;;
M12_238;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=229,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Magic 2012;;;;;;
M11_277;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=230,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Magic 2011;;;;;;
M10_281;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=231,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Magic 2010;;;;;;
AVR_238;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=320,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Retorno de Avacyn;;;;;;
M13_238;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=323,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Magic 2013;;;;;;
M14_238;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=332,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Magic 2014;;;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THS_238;Pântano (#238) / Swamp (#238);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=334,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37004;Theros;;;0,57;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ZEN_314;Pântano (#238a) / Swamp (#238a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44508;Zendikar;;;;;;
SOM_274;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=178,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Cicatrizes de Mirrodin;;;;;;
ROE_271;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Ascensao dos Eldrazi;;;;;;
ZEN_239;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Zendikar;;;;;;
ALA_270;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=184,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Fragmentos de Alara;;;;;;
M12_239;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=229,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Magic 2012;;;;;;
M11_278;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=230,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Magic 2011;;;;;;
M10_282;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=231,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Magic 2010;;;;;;
M13_239;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=323,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Magic 2013;;;;;;
M14_239;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=332,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Magic 2014;;;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THS_239;Pântano (#239) / Swamp (#239);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=334,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37005;Theros;;;0,46;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ZEN_315;Pântano (#239a) / Swamp (#239a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44509;Zendikar;;;;;;
SOM_275;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=178,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Cicatrizes de Mirrodin;;;;;;
ROE_272;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Ascensao dos Eldrazi;;;;;;
ZEN_240;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Zendikar;;;;;;
ALA_271;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=184,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Fragmentos de Alara;;;;;;
M12_240;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=229,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Magic 2012;;;;;;
M11_279;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=230,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Magic 2011;;;;;;
M10_283;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=231,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Magic 2010;;;;;;
M13_240;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=323,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Magic 2013;;;;;;
M14_240;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=332,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Magic 2014;;;0,47;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THS_240;Pântano (#240) / Swamp (#240);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=334,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37006;Theros;;;0,40;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ZEN_316;Pântano (#240a) / Swamp (#240a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44510;Zendikar;;;;;;
SOM_276;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=178,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Cicatrizes de Mirrodin;;;;;;
ZEN_241;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Zendikar;;;;;;
ALA_272;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=184,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Fragmentos de Alara;;;;;;
M12_241;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=229,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Magic 2012;;;;;;
M11_280;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=230,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Magic 2011;;;;;;
M10_284;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=231,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Magic 2010;;;;;;
M13_241;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=323,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Magic 2013;;;;;;
M14_241;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=332,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Magic 2014;;;0,43;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
THS_241;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=334,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Theros;;;0,49;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
SLD35_241;Pântano (#241) / Swamp (#241);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480020,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=37007;Secret Lair Drop Series: The Unfathomable Crushing Brutality of Basic Lands;;;;;;
ZEN_317;Pântano (#241a) / Swamp (#241a);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=181,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=44511;Zendikar;;;;;;
UNF_242;Pântano (#242) / Swamp (#242);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479884,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=62447;Unfinity;;1;15,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
GK1D_25;Pântano (#25) / Swamp (#25);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479743,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=52210;Kit de Guilda: Dimir;;;;;;
AKH_252;Pântano (#252) / Swamp (#252);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=162215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40939;Amonkhet;;1;10,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
AKH_252;Pântano (#252) / Swamp (#252);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=162215,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40939;Amonkhet;;55;2,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
BBD_252;Pântano (#252) / Swamp (#252);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=458120,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40939;Battlebond;;;;;;
THB_252;Pântano (#252) / Swamp (#252);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479782,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40939;Theros Alem da Morte;;2;15,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
ISD_256;Pântano (#256) / Swamp (#256);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=175,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40753;Innistrad;;;;;;
DTK_256;Pântano (#256) / Swamp (#256);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=19027,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40753;Dragoes de Tarkir;;;0,47;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
KLD_256;Pântano (#256) / Swamp (#256);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=87614,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40753;Kaladesh;;4;2,39;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
WAR_256;Pântano (#256) / Swamp (#256);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479759,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40753;A Guerra da Centelha;;1;1,95;PT      [Português];NM   [Praticamente Nova];Foil
SLD41_256;Pântano (#256) / Swamp (#256);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480003,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40753;Secret Lair Drop Series: The Full-Text Lands;;;;;;
ISD_257;Pântano (#257) / Swamp (#257);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=175,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46245;Innistrad;;;;;;
DTK_257;Pântano (#257) / Swamp (#257);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=19027,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46245;Dragoes de Tarkir;;;0,44;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
DTK_257;Pântano (#257) / Swamp (#257);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=19027,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46245;Dragoes de Tarkir;;;0,49;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
KLD_294;Pântano (#257) / Swamp (#257);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=87614,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46245;Kaladesh;;;0,51;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
WAR_257;Pântano (#257) / Swamp (#257);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479759,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46245;A Guerra da Centelha;;;;;;
ISD_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=175,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Innistrad;;;;;;
M15_309;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=357,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Magic 2015;;;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
M15_309;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=357,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Magic 2015;;1;3,43;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
KTK_291;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=530,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Khans de Tarkir;;;0,43;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
DTK_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=19027,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Dragoes de Tarkir;;;0,49;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
TPR_278;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=69641,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Tempest Remastered;;;;;;
KLD_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=87614,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Kaladesh;;3;2,35;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
DOM_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=425127,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Dominaria;;3;3,99;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
DOM_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=425127,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Dominaria;;30;0,45;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
WAR_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479759,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;A Guerra da Centelha;;;1,95;PT      [Português];NM   [Praticamente Nova];Foil
WAR_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479759,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;A Guerra da Centelha;;;0,74;PT      [Português];D    [Danificada];Foil
ELD_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Trono de Eldraine;;;0,55;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
ELD_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Trono de Eldraine;;1;1,95;ING     [Inglês];NM   [Praticamente Nova];Foil
ELD_258;Pântano (#258) / Swamp (#258);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479771,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=40755;Trono de Eldraine;;2;1,95;PT      [Português];NM   [Praticamente Nova];Foil
M15_310;Pântano (#259) / Swamp (#259);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=357,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46336;Magic 2015;;;0,50;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
M15_310;Pântano (#259) / Swamp (#259);https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=357,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=46336;Magic 2015;;1;3,13;PT/EN   [Português / Inglês];NM   [Praticamente Nova];Foil
