5E_291;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=312,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;Quinta Edicao;;;;;;
BE_182;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=316,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;Limited Edition Beta;;;;;;
CED_217;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=318,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;Collector's Edition;;;;;;
CEDI_217;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=319,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;International Collectors' Edition;;;;;;
4EB_233;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=338,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;Quarta Edicao (BB);;;;;;
RVB_215;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=351,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;Revised Edition (BB);;;;;;
SUMMER_215;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=377652,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;Revised Edition (Summer Magic Edgar);;;;;;
RF30A_328;Encarnação Pessoal / Personal Incarnation;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=480115,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=15343;30th Anniversary Edition (Retro Frame);;;;;;
PC_145;Encarregada da Essência / Essence Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=190,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3322;Caos Planar;;;15,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
CMA2_106;Encarregada da Essência / Essence Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=179141,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3322;Commander Anthology;;1;16,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
MB1_1199;Encarregada da Essência / Essence Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=479791,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=3322;Mystery Booster;;2;15,90;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
EX_21;Encarregado das Almas / Soul Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=217,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9889;Exodo;;;9,95;PT/EN   [Português / Inglês];NM   [Praticamente Nova];
EX_21;Encarregado das Almas / Soul Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=217,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9889;Exodo;;;7,50;PT/EN   [Português / Inglês];MP   [Usada Moderadamente];
EX_21;Encarregado das Almas / Soul Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=217,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9889;Exodo;;4;8,95;PT/EN   [Português / Inglês];SP   [Usada Levemente];
9E_46;Encarregado das Almas / Soul Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=233,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9889;Nona Edicao - Kit Basico;;;;;;
PCH_7;Encarregado das Almas / Soul Warden;https://www.vilacelta.com.br/?view=ecom/itens&tcg=1&txt_edicao=256,https://www.vilacelta.com.br/?view=ecom/item&tcg=1&card=9889;Planechase;;;;;;
